unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
58.8166700000,4006119,True,1.0000000000,4.0988460000,-0.0333202100,-0.0034670560,-0.0269724300,-0.1822369000,0.1520548000,0.9714263000,True,1.0000000000,4.4523620000,0.0311609400,-0.0076447450,-0.0255025300,-0.2163565000,0.1441360000,0.9656162000,0.0000668793,-0.0056301880,-0.0262113500,-0.1999370000,0.1479652000,0.9685719000,0.0000000000,,
58.8166700000,4006127,True,1.0000000000,4.0632930000,-0.0333388500,-0.0034571380,-0.0269753700,-0.1767282000,0.1551216000,0.9719591000,True,1.0000000000,4.4496770000,0.0311566300,-0.0076390540,-0.0255027900,-0.2161433000,0.1453570000,0.9654809000,0.0004134217,-0.0056456450,-0.0262047300,-0.1973897000,0.1500412000,0.9687750000,0.0000000000,,
58.8333400000,4006136,True,1.0000000000,4.0722500000,-0.0333491700,-0.0034447170,-0.0269807600,-0.1780863000,0.1590585000,0.9710745000,True,1.0000000000,4.4550630000,0.0311523500,-0.0076333620,-0.0255030400,-0.2160043000,0.1466223000,0.9653207000,0.0007333527,-0.0056579900,-0.0261999400,-0.1981540000,0.1525142000,0.9682326000,0.0000000000,,
58.8333400000,4006144,True,1.0000000000,4.2081450000,-0.0333541700,-0.0034393770,-0.0269846400,-0.1782084000,0.1636056000,0.9702963000,True,1.0000000000,4.4547120000,0.0311445000,-0.0076285100,-0.0255027900,-0.2144639000,0.1455395000,0.9658279000,0.0008841858,-0.0056631320,-0.0261980100,-0.1974973000,0.1540549000,0.9681228000,0.0000000000,,
58.8500000000,4006152,True,1.0000000000,4.2003020000,-0.0333540200,-0.0034366150,-0.0269817700,-0.1815824000,0.1587702000,0.9704740000,True,1.0000000000,4.4545440000,0.0311366600,-0.0076236420,-0.0255025300,-0.2129233000,0.1444411000,0.9663335000,0.0007123261,-0.0056483620,-0.0262003800,-0.1981697000,0.1512175000,0.9684328000,0.0000000000,,
58.8500000000,4006161,True,1.0000000000,4.1351010000,-0.0333472500,-0.0034176330,-0.0269879800,-0.1837788000,0.1638353000,0.9692180000,True,1.0000000000,4.4531100000,0.0311299500,-0.0076215830,-0.0255022800,-0.2131981000,0.1440293000,0.9663344000,0.0006290436,-0.0056329040,-0.0262050800,-0.1993135000,0.1534296000,0.9678499000,0.0000000000,,
58.8666700000,4006169,True,1.0000000000,4.1378780000,-0.0333404100,-0.0034099880,-0.0269722900,-0.1755093000,0.1560541000,0.9720307000,True,1.0000000000,4.4538270000,0.0311232300,-0.0076195380,-0.0255020100,-0.2134737000,0.1436942000,0.9663234000,0.0001815186,-0.0055989990,-0.0262077300,-0.1952981000,0.1496589000,0.9692579000,0.0000000000,,
58.8666700000,4006177,True,1.0000000000,4.1276860000,-0.0333321200,-0.0033914340,-0.0269791100,-0.1778429000,0.1603256000,0.9709107000,True,1.0000000000,4.4724730000,0.0311225000,-0.0076147920,-0.0255016600,-0.2139291000,0.1487433000,0.9654583000,-0.0002119141,-0.0055616150,-0.0262199300,-0.1964279000,0.1544049000,0.9682847000,0.0000000000,,
58.8833400000,4006186,True,1.0000000000,4.1343080000,-0.0333284200,-0.0033734280,-0.0269839200,-0.1694503000,0.1667952000,0.9713218000,True,1.0000000000,4.4913790000,0.0311232300,-0.0076100470,-0.0255013100,-0.2138073000,0.1537789000,0.9646961000,-0.0004080505,-0.0055374000,-0.0262266400,-0.1921572000,0.1601895000,0.9682019000,0.0000000000,,
58.8833400000,4006194,True,1.0000000000,4.1653900000,-0.0333254700,-0.0033695530,-0.0269844400,-0.1701367000,0.1678784000,0.9710152000,True,1.0000000000,4.4950100000,0.0311272600,-0.0076035160,-0.0255007900,-0.2146644000,0.1544217000,0.9644030000,-0.0005260315,-0.0055241700,-0.0262294300,-0.1928569000,0.1610727000,0.9679162000,0.0000000000,,
58.9000000000,4006202,True,1.0000000000,4.1359710000,-0.0333225400,-0.0033656620,-0.0269849700,-0.1710979000,0.1682292000,0.9707855000,True,1.0000000000,4.4935000000,0.0311312900,-0.0075969700,-0.0255002900,-0.2154718000,0.1549547000,0.9641374000,-0.0006500549,-0.0055105590,-0.0262323600,-0.1936517000,0.1615468000,0.9676785000,0.0000000000,,
58.9000000000,4006211,True,1.0000000000,4.1491240000,-0.0333212000,-0.0033637090,-0.0269857500,-0.1720752000,0.1687030000,0.9705305000,True,1.0000000000,4.4984440000,0.0311312900,-0.0075887000,-0.0255002900,-0.2155172000,0.1598526000,0.9633273000,-0.0005015564,-0.0055151060,-0.0262293600,-0.1942450000,0.1642461000,0.9671050000,0.0000000000,,
58.9166700000,4006219,True,1.0000000000,4.1509400000,-0.0333198700,-0.0033617560,-0.0269865400,-0.1716030000,0.1690700000,0.9705502000,True,1.0000000000,4.4990080000,0.0311312900,-0.0075785980,-0.0255002900,-0.2155479000,0.1598985000,0.9633128000,-0.0003863983,-0.0055164950,-0.0262271000,-0.1941098000,0.1644311000,0.9671007000,0.0000000000,,
58.9166700000,4006227,True,1.0000000000,4.1562810000,-0.0333188800,-0.0033626410,-0.0269875000,-0.1716018000,0.1686721000,0.9706197000,True,1.0000000000,4.5088650000,0.0311312900,-0.0075698700,-0.0255002900,-0.2156383000,0.1638039000,0.9626362000,-0.0003652191,-0.0055138100,-0.0262270800,-0.1941563000,0.1662322000,0.9667834000,0.0000000000,,
58.9333400000,4006236,True,1.0000000000,4.1515050000,-0.0333178900,-0.0033635100,-0.0269884700,-0.1716332000,0.1695733000,0.9704571000,True,1.0000000000,4.5140840000,0.0311312900,-0.0075577860,-0.0255002900,-0.2156988000,0.1642765000,0.9625421000,-0.0006693573,-0.0054882360,-0.0262345900,-0.1940010000,0.1669318000,0.9666941000,0.0000000000,,
58.9333400000,4006244,True,1.0000000000,4.1435090000,-0.0333170300,-0.0033645780,-0.0269888800,-0.1711286000,0.1690687000,0.9706342000,True,1.0000000000,4.5141300000,0.0311312900,-0.0075409240,-0.0255002900,-0.2157165000,0.1609367000,0.9631022000,-0.0006602478,-0.0054807900,-0.0262345900,-0.1937745000,0.1649959000,0.9670718000,0.0000000000,,
58.9500000000,4006252,True,1.0000000000,4.1504670000,-0.0333161700,-0.0033656620,-0.0269892900,-0.1705633000,0.1687017000,0.9707976000,True,1.0000000000,4.5184330000,0.0311465300,-0.0075351570,-0.0255002900,-0.2183871000,0.1622492000,0.9622797000,-0.0008133698,-0.0054679570,-0.0262385300,-0.1947349000,0.1654987000,0.9667929000,0.0000000000,,
58.9500000000,4006261,True,1.0000000000,4.1547850000,-0.0333147300,-0.0033645780,-0.0269888800,-0.1704118000,0.1669633000,0.9711246000,True,1.0000000000,4.5204930000,0.0311491400,-0.0075351570,-0.0255002900,-0.2186466000,0.1645075000,0.9618373000,-0.0008644257,-0.0054639890,-0.0262395500,-0.1947494000,0.1657727000,0.9667431000,0.0000000000,,
58.9666700000,4006269,True,1.0000000000,4.1611480000,-0.0333132800,-0.0033635100,-0.0269892900,-0.1702737000,0.1683664000,0.9709066000,True,1.0000000000,4.5204010000,0.0311517500,-0.0075351570,-0.0255047500,-0.2180647000,0.1647960000,0.9619200000,-0.0009655610,-0.0054567880,-0.0262443600,-0.1943221000,0.1666272000,0.9666821000,0.0000000000,,
58.9666700000,4006277,True,1.0000000000,4.1602780000,-0.0333117400,-0.0033628080,-0.0269888800,-0.1704586000,0.1667049000,0.9711608000,True,1.0000000000,4.5196840000,0.0311537000,-0.0075351570,-0.0255072000,-0.2160201000,0.1649028000,0.9623629000,-0.0011523900,-0.0054442300,-0.0262497300,-0.1932388000,0.1658490000,0.9670330000,0.0000000000,,
58.9833400000,4006286,True,1.0000000000,4.1601720000,-0.0333102000,-0.0033621060,-0.0269884700,-0.1706551000,0.1659402000,0.9712573000,True,1.0000000000,4.5284730000,0.0311543000,-0.0075351570,-0.0255123000,-0.2160519000,0.1653616000,0.9622771000,-0.0014249730,-0.0054261630,-0.0262583300,-0.1931616000,0.1656957000,0.9670747000,0.0000000000,,
58.9833400000,4006294,True,1.0000000000,4.1648560000,-0.0333076900,-0.0033619390,-0.0269880100,-0.1711596000,0.1669939000,0.9709879000,True,1.0000000000,4.5286560000,0.0311555700,-0.0075351570,-0.0255152000,-0.2163121000,0.1656216000,0.9621739000,-0.0016751250,-0.0054097600,-0.0262652900,-0.1933771000,0.1663687000,0.9669161000,0.0000000000,,
59.0000000000,4006302,True,1.0000000000,4.1675110000,-0.0333052100,-0.0033617560,-0.0269875500,-0.1716788000,0.1659109000,0.9710819000,True,1.0000000000,4.5431210000,0.0311573800,-0.0075351570,-0.0255176300,-0.2163859000,0.1660317000,0.9620866000,-0.0018816220,-0.0053961640,-0.0262710000,-0.1935149000,0.1660181000,0.9669488000,0.0000000000,,
59.0000000000,4006311,True,1.0000000000,4.1693120000,-0.0333052100,-0.0033613590,-0.0269884700,-0.1716792000,0.1679407000,0.9707328000,True,1.0000000000,4.5785830000,0.0311651000,-0.0075351570,-0.0255223300,-0.2182789000,0.1646743000,0.9618922000,-0.0021000220,-0.0053815770,-0.0262788300,-0.1942911000,0.1664131000,0.9667252000,0.0000000000,,
59.0166700000,4006319,True,1.0000000000,4.1674190000,-0.0333052100,-0.0033613590,-0.0269889900,-0.1716632000,0.1659411000,0.9710795000,True,1.0000000000,4.6053310000,0.0311797000,-0.0075386200,-0.0255342700,-0.2215129000,0.1667794000,0.9607896000,-0.0024054110,-0.0053630220,-0.0262919200,-0.1956204000,0.1663994000,0.9664595000,0.0000000000,,
59.0166700000,4006327,True,1.0000000000,4.1590880000,-0.0333333000,-0.0033915410,-0.0269868600,-0.1876841000,0.1586313000,0.9693352000,True,1.0000000000,4.6084750000,0.0311797000,-0.0075492400,-0.0255342700,-0.2219398000,0.1680609000,0.9604678000,-0.0025716100,-0.0053740540,-0.0262942200,-0.2040584000,0.1631491000,0.9652681000,0.0000000000,,
59.0333400000,4006336,True,1.0000000000,4.1086120000,-0.0333483000,-0.0033969730,-0.0269886300,-0.1859160000,0.1595331000,0.9695280000,True,1.0000000000,4.6142880000,0.0311797000,-0.0075534670,-0.0255342700,-0.2219873000,0.1679554000,0.9604752000,-0.0026817480,-0.0053723150,-0.0262974600,-0.2030962000,0.1635604000,0.9654014000,0.0000000000,,
59.0333400000,4006344,True,1.0000000000,4.2497250000,-0.0333606400,-0.0034066320,-0.0269883400,-0.1958931000,0.1564337000,0.9680673000,True,1.0000000000,4.6170350000,0.0311797000,-0.0075582280,-0.0255342700,-0.2229037000,0.1673304000,0.9603720000,-0.0026580660,-0.0053815920,-0.0262966300,-0.2087721000,0.1616374000,0.9645141000,0.0000000000,,
59.0500000000,4006352,True,1.0000000000,4.2803960000,-0.0333757300,-0.0034125370,-0.0269877200,-0.1991295000,0.1538867000,0.9678152000,True,1.0000000000,4.6233060000,0.0311797000,-0.0075634310,-0.0255342700,-0.2229623000,0.1682746000,0.9601935000,-0.0025654910,-0.0053936160,-0.0262940400,-0.2105285000,0.1607689000,0.9642776000,0.0000000000,,
59.0500000000,4006361,True,1.0000000000,4.2177730000,-0.0333805700,-0.0034149170,-0.0269864100,-0.1980460000,0.1514299000,0.9684249000,True,1.0000000000,4.6289520000,0.0311797000,-0.0075654000,-0.0255342700,-0.2245054000,0.1686117000,0.9597747000,0.0004728851,-0.0055913090,-0.0262249500,-0.2119474000,0.1604636000,0.9640175000,0.0000000000,,
59.0666700000,4006369,True,1.0000000000,4.2225190000,-0.0333853900,-0.0034173130,-0.0269850900,-0.1972819000,0.1497200000,0.9688466000,True,1.0000000000,4.6290280000,0.0311797000,-0.0075669870,-0.0255342700,-0.2245052000,0.1687032000,0.9597586000,0.0004072266,-0.0055892030,-0.0262257500,-0.2115658000,0.1596853000,0.9642305000,0.0000000000,,
59.0666700000,4006377,True,1.0000000000,4.2288510000,-0.0333887600,-0.0034202120,-0.0269864100,-0.2012794000,0.1503301000,0.9679295000,True,1.0000000000,4.6283260000,0.0311797000,-0.0075691230,-0.0255342700,-0.2331563000,0.1655440000,0.9582449000,0.0003327179,-0.0055870210,-0.0262280100,-0.2179576000,0.1583107000,0.9630328000,0.0000000000,,
59.0833400000,4006386,True,1.0000000000,4.2343140000,-0.0333921200,-0.0034231260,-0.0269877200,-0.2033408000,0.1508500000,0.9674176000,True,1.0000000000,4.6367650000,0.0311624200,-0.0075708930,-0.0255299100,-0.2327284000,0.1651011000,0.9584253000,-0.0000094452,-0.0055680390,-0.0262338400,-0.2185704000,0.1582362000,0.9629062000,0.0000000000,,
59.0833400000,4006394,True,1.0000000000,4.2571110000,-0.0333952000,-0.0034254920,-0.0269878200,-0.2035544000,0.1512467000,0.9673107000,True,1.0000000000,4.6468050000,0.0311498600,-0.0075726930,-0.0255295300,-0.2320422000,0.1649030000,0.9586257000,-0.0005228271,-0.0055376290,-0.0262451300,-0.2180948000,0.1582191000,0.9630168000,0.0000000000,,
59.1000000000,4006402,True,1.0000000000,4.2343750000,-0.0333982900,-0.0034278720,-0.0269879500,-0.2039511000,0.1512009000,0.9672343000,True,1.0000000000,4.6475680000,0.0311358500,-0.0075787200,-0.0255249600,-0.2317683000,0.1657123000,0.9585525000,-0.0008721466,-0.0055199590,-0.0262505800,-0.2180029000,0.1585393000,0.9629849000,0.0000000000,,
59.1000000000,4006411,True,1.0000000000,4.2456210000,-0.0333952000,-0.0034310310,-0.0269896300,-0.2056607000,0.1520864000,0.9667334000,True,1.0000000000,4.6947330000,0.0310866100,-0.0076178440,-0.0255223900,-0.2584566000,0.1494770000,0.9543881000,-0.0015567930,-0.0054982910,-0.0262651700,-0.2318138000,0.1508498000,0.9609926000,0.0000000000,,
59.1166700000,4006419,True,1.0000000000,4.2100680000,-0.0333756300,-0.0034475860,-0.0269947700,-0.2090474000,0.1536880000,0.9657532000,True,1.0000000000,4.7521360000,0.0311175500,-0.0076315460,-0.0255421200,-0.2599218000,0.1653465000,0.9513681000,-0.0019030460,-0.0054893500,-0.0262858800,-0.2339646000,0.1594402000,0.9590825000,0.0000000000,,
59.1166700000,4006427,True,1.0000000000,4.3154750000,-0.0333568500,-0.0034642180,-0.0269938200,-0.2161900000,0.1514154000,0.9645389000,True,1.0000000000,4.8409580000,0.0311495100,-0.0076709450,-0.0255422400,-0.2626355000,0.1685341000,0.9500625000,-0.0018745120,-0.0055173040,-0.0262853900,-0.2389405000,0.1598226000,0.9577913000,0.0000000000,,
59.1333400000,4006436,True,1.0000000000,4.1527100000,-0.0333198400,-0.0034834140,-0.0269944900,-0.2160831000,0.1526360000,0.9643704000,True,1.0000000000,4.8624730000,0.0311940900,-0.0077207030,-0.0255411400,-0.2663599000,0.1697098000,0.9488156000,-0.0019441220,-0.0055441740,-0.0262876600,-0.2406174000,0.1609965000,0.9571747000,0.0000000000,,
59.1333400000,4006444,True,1.0000000000,4.3072660000,-0.0332707200,-0.0035003660,-0.0269948300,-0.2230389000,0.1553811000,0.9623463000,True,1.0000000000,4.7606960000,0.0312537100,-0.0077697910,-0.0255418700,-0.2732402000,0.1703040000,0.9467505000,-0.0020018010,-0.0055693510,-0.0262907100,-0.2474535000,0.1626751000,0.9551458000,0.0000000000,,
59.1500000000,4006452,True,1.0000000000,4.2817230000,-0.0332171400,-0.0035210720,-0.0269938800,-0.2265498000,0.1581744000,0.9610703000,True,1.0000000000,4.7258910000,0.0313518400,-0.0078390050,-0.0255453200,-0.2774253000,0.1759066000,0.9445063000,-0.0022639010,-0.0055910040,-0.0262994700,-0.2510413000,0.1667505000,0.9535053000,0.0000000000,,
59.1500000000,4006461,True,1.0000000000,4.3176730000,-0.0331431400,-0.0035476990,-0.0270014800,-0.2414129000,0.1608453000,0.9569998000,True,1.0000000000,4.7547450000,0.0315064700,-0.0079774940,-0.0255697500,-0.2913854000,0.2033869000,0.9347344000,-0.0028064270,-0.0056263730,-0.0263296500,-0.2650161000,0.1809244000,0.9471182000,0.0000000000,,
59.1666700000,4006469,True,0.8591968000,4.3393550000,-0.0329922800,-0.0035899350,-0.0269769000,-0.2247037000,0.1565266000,0.9617732000,True,1.0000000000,4.7438350000,0.0316901200,-0.0080498810,-0.0255481100,-0.2904090000,0.1948420000,0.9368560000,-0.0033140870,-0.0056362920,-0.0263213200,-0.2550552000,0.1742432000,0.9510973000,0.0000000000,,
59.1666700000,4006477,True,0.8591968000,4.3912350000,-0.0324731900,-0.0036697240,-0.0268599300,-0.2361481000,0.1827721000,0.9543733000,True,1.0000000000,4.8064120000,0.0321190200,-0.0081604780,-0.0254624200,-0.2469670000,0.1813533000,0.9519025000,-0.0053865360,-0.0055529180,-0.0262738800,-0.2406952000,0.1821770000,0.9533506000,0.0000000000,BalloonPopped,green,points=1,score=59,time_alive=2.150,pos_x=-0.015,pos_y=0.764,pos_z=2.542,
59.1833400000,4006486,True,0.7966329000,4.2149510000,-0.0317642100,-0.0043526160,-0.0247635700,-0.2039956000,0.1492163000,0.9675331000,True,0.8300213000,4.9095760000,0.0327790700,-0.0087153930,-0.0248915400,-0.1812150000,0.2169209000,0.9592218000,0.0327714600,-0.0087148900,-0.0248915400,-0.1812156000,0.2169063000,0.9592250000,0.0000000000,,
59.1833400000,4006494,True,0.7966329000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.8300213000,4.2826540000,0.0333233400,-0.0086685790,-0.0256988400,-0.1407943000,0.1478439000,0.9789377000,0.0333233400,-0.0086685790,-0.0256988400,-0.1407943000,0.1478439000,0.9789377000,0.0000000000,,
59.2000000000,4006502,True,0.5997095000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.5734465000,4.1687930000,0.0337768400,-0.0080999910,-0.0270712700,-0.0789194700,0.1156021000,0.9901555000,0.0337768400,-0.0080999910,-0.0270712700,-0.0789194700,0.1156021000,0.9901555000,0.0000000000,,
59.2000000000,4006511,True,0.5997095000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.5734465000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2166700000,4006519,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.1799807000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2166700000,4006527,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.1799807000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2333400000,4006536,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2333400000,4006544,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2500000000,4006552,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0341901900,-0.0078101810,-0.0278641400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2500000000,4006561,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0348042000,-0.0099383550,-0.0258520800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2500000000,4006569,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0351997200,-0.0087202150,-0.0255724700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2500000000,4006577,True,0.0000000000,-1.0000000000,-0.0311891500,-0.0040012510,-0.0257289600,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0348539100,-0.0084833680,-0.0258326100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2833400000,4006586,True,0.0402594900,-1.0000000000,-0.0297830200,-0.0043932340,-0.0271469900,0.0000000000,0.0000000000,0.0000000000,True,0.0149286000,-1.0000000000,0.0351965400,-0.0084746550,-0.0257910300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.2833400000,4006594,True,0.0402594900,-1.0000000000,-0.0290353900,-0.0040849760,-0.0271971400,0.0000000000,0.0000000000,0.0000000000,True,0.0149286000,-1.0000000000,0.0351591500,-0.0084612130,-0.0258434300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
59.3000000000,4006602,True,0.3379894000,-1.0000000000,-0.0291325200,-0.0041783750,-0.0272015100,0.0000000000,0.0000000000,0.0000000000,True,0.1356004000,-1.0000000000,0.0350426800,-0.0083483430,-0.0258073600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
