unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
44.0842400000,946593,True,1.0000000000,4.0586240000,-0.0288230900,0.0001374817,-0.0265253500,0.0107880000,0.2600563000,0.9655332000,True,1.0000000000,4.3312230000,0.0347320000,-0.0045810090,-0.0286219300,0.0340732300,0.2733945000,0.9612983000,0.0025812070,-0.0021940460,-0.0275613300,0.0222933400,0.2666808000,0.9635270000,0.0000000000,,
44.0842400000,946601,True,1.0000000000,4.0586240000,-0.0288230900,0.0001374817,-0.0265250900,0.0107880400,0.2600421000,0.9655370000,True,1.0000000000,4.3073120000,0.0347251100,-0.0045581210,-0.0286309100,0.0350953700,0.2805341000,0.9592022000,0.0020593420,-0.0021444240,-0.0275484500,0.0225986000,0.2700387000,0.9625843000,0.0000000000,,
44.0955000000,946609,True,1.0000000000,4.0586240000,-0.0288230900,0.0001374817,-0.0265250900,0.0107880400,0.2600421000,0.9655370000,True,1.0000000000,4.3520510000,0.0347178400,-0.0045367740,-0.0286220600,0.0302432000,0.2731501000,0.9614959000,0.0018674930,-0.0021202090,-0.0275379300,0.0201876900,0.2663921000,0.9636533000,0.0000000000,,
44.1064800000,946618,True,1.0000000000,4.0689540000,-0.0288230900,0.0001374817,-0.0265202800,0.0108033600,0.2599063000,0.9655734000,True,1.0000000000,4.3783720000,0.0347114300,-0.0045145420,-0.0286286600,0.0311283900,0.2789806000,0.9597921000,0.0017227780,-0.0020990910,-0.0275339400,0.0205844200,0.2691081000,0.9628900000,0.0000000000,,
44.1174100000,946626,True,1.0000000000,4.0689390000,-0.0288230900,0.0001374817,-0.0265158400,0.0108338800,0.2596775000,0.9656346000,True,1.0000000000,4.4386140000,0.0347035700,-0.0045011600,-0.0286177400,0.0351716800,0.2707380000,0.9620103000,0.0019912260,-0.0021125490,-0.0275353900,0.0226442000,0.2650622000,0.9639654000,0.0000000000,,
44.1174100000,946634,True,1.0000000000,4.0709530000,-0.0288230900,0.0001374817,-0.0265108500,0.0108796600,0.2594486000,0.9656956000,True,1.0000000000,4.2964170000,0.0347021700,-0.0044932410,-0.0286179800,0.0322725900,0.2693503000,0.9625014000,0.0024231570,-0.0021402280,-0.0275472900,0.0214082400,0.2643299000,0.9641947000,0.0000000000,,
44.1288300000,946643,True,1.0000000000,4.0700380000,-0.0288230900,0.0001401062,-0.0265055100,0.0101471500,0.2600723000,0.9655359000,True,1.0000000000,4.3711550000,0.0346993700,-0.0044920660,-0.0286190000,0.0336154000,0.2708153000,0.9620442000,0.0027078710,-0.0021591800,-0.0275546000,0.0217899200,0.2654311000,0.9638836000,0.0000000000,,
44.1396900000,946651,True,1.0000000000,4.0710600000,-0.0288437800,0.0001493530,-0.0264919300,0.0142670900,0.2609428000,0.9652488000,True,1.0000000000,4.3328250000,0.0346965800,-0.0044908760,-0.0286200300,0.0333256300,0.2693669000,0.9624608000,0.0035372160,-0.0022153630,-0.0275764300,0.0239871800,0.2652476000,0.9638819000,0.0000000000,,
44.1510200000,946659,True,1.0000000000,4.0706940000,-0.0288458400,0.0001606903,-0.0264835500,0.0143586800,0.2603636000,0.9654039000,True,1.0000000000,4.3583070000,0.0346941200,-0.0044904790,-0.0286201300,0.0346532100,0.2694131000,0.9624010000,0.0042503050,-0.0022619630,-0.0275964400,0.0249329400,0.2650918000,0.9639007000,0.0000000000,,
44.1623000000,946668,True,1.0000000000,4.0797120000,-0.0288555600,0.0001632233,-0.0264764400,0.0160829500,0.2614471000,0.9650838000,True,1.0000000000,4.3846590000,0.0346916800,-0.0044900820,-0.0286202200,0.0342411200,0.2697480000,0.9623220000,0.0049286810,-0.0023106540,-0.0276161700,0.0257418700,0.2658722000,0.9636645000,0.0000000000,,
44.1736300000,946676,True,1.0000000000,4.0749660000,-0.0288560400,0.0001706848,-0.0264764400,0.0158387200,0.2659470000,0.9638575000,True,1.0000000000,4.3663640000,0.0346900000,-0.0044899900,-0.0286209400,0.0354466300,0.2705114000,0.9620640000,0.0052948610,-0.0023340450,-0.0276289400,0.0263825700,0.2684186000,0.9629410000,0.0000000000,,
44.1736300000,946693,True,1.0000000000,4.0737150000,-0.0288651100,0.0001714020,-0.0264764400,0.0168611500,0.2660858000,0.9638019000,True,1.0000000000,4.3481600000,0.0346883300,-0.0044898990,-0.0286202200,0.0349429000,0.2710287000,0.9619368000,0.0055849460,-0.0023553160,-0.0276385100,0.0266572700,0.2687699000,0.9628354000,0.0000000000,,
44.2092400000,946701,True,1.0000000000,4.0754090000,-0.0288719800,0.0001714020,-0.0264764400,0.0179597800,0.2680540000,0.9632365000,True,1.0000000000,4.3436130000,0.0346861700,-0.0044891820,-0.0286201300,0.0334629300,0.2715792000,0.9618341000,0.0053146670,-0.0023354190,-0.0276294900,0.0263062400,0.2699594000,0.9625123000,0.0000000000,,
44.2173800000,946709,True,1.0000000000,4.0591740000,-0.0288794700,0.0001714020,-0.0264764400,0.0121461500,0.2695195000,0.9629183000,True,1.0000000000,4.3495030000,0.0346840200,-0.0044884640,-0.0286202200,0.0319827300,0.2721432000,0.9617251000,0.0050190890,-0.0023137060,-0.0276197200,0.0227204100,0.2709360000,0.9623292000,0.0000000000,,
44.2173800000,946726,True,1.0000000000,4.0593110000,-0.0288860000,0.0001714020,-0.0264764400,0.0126039300,0.2695502000,0.9629038000,True,1.0000000000,4.3538510000,0.0346472900,-0.0044886020,-0.0286283900,0.0318910000,0.2720653000,0.9617501000,0.0043428200,-0.0022658390,-0.0276019500,0.0226899500,0.2708756000,0.9623469000,0.0000000000,,
44.2285000000,946734,True,1.0000000000,4.0636600000,-0.0288920800,0.0001714020,-0.0264764400,0.0135194200,0.2695187000,0.9629003000,True,1.0000000000,4.3527530000,0.0346501000,-0.0044980620,-0.0286285700,0.0333559200,0.2698229000,0.9623321000,0.0035966190,-0.0022160490,-0.0275768000,0.0236666500,0.2696868000,0.9626572000,0.0000000000,,
44.2398600000,946743,True,1.0000000000,4.0638430000,-0.0288960600,0.0001714020,-0.0264764400,0.0137025500,0.2695039000,0.9629018000,True,1.0000000000,4.3633270000,0.0346542700,-0.0045006720,-0.0286322900,0.0332796100,0.2716233000,0.9618281000,0.0026519320,-0.0021479190,-0.0275466600,0.0234225400,0.2705723000,0.9624147000,0.0000000000,,
44.2398600000,946751,True,1.0000000000,4.0637510000,-0.0288990300,0.0001714020,-0.0264849400,0.0142366300,0.2699620000,0.9627658000,True,1.0000000000,4.3553770000,0.0346714600,-0.0045139770,-0.0286402000,0.0315095600,0.2727523000,0.9615682000,0.0023774110,-0.0021337740,-0.0275453200,0.0227358900,0.2713353000,0.9622163000,0.0000000000,,
44.2507900000,946759,True,1.0000000000,4.0637820000,-0.0288990300,0.0001714020,-0.0264852500,0.0142212600,0.2699903000,0.9627580000,True,1.0000000000,4.3784180000,0.0346840500,-0.0045274970,-0.0286447200,0.0299225300,0.2726749000,0.9616408000,0.0021868900,-0.0021258850,-0.0275410200,0.0218965000,0.2713183000,0.9622406000,0.0000000000,,
44.2621300000,946768,True,1.0000000000,4.0637970000,-0.0288990300,0.0001712799,-0.0264862400,0.0142213900,0.2700690000,0.9627359000,True,1.0000000000,4.4015660000,0.0347018600,-0.0045444800,-0.0286469900,0.0305788900,0.2702509000,0.9623042000,0.0021188350,-0.0021285710,-0.0275400200,0.0222015600,0.2701724000,0.9625559000,0.0000000000,,
44.2621300000,946776,True,1.0000000000,4.0629730000,-0.0288990300,0.0001678467,-0.0264862400,0.0142366200,0.2689851000,0.9630392000,True,1.0000000000,4.2571560000,0.0347123900,-0.0045633400,-0.0286467400,0.0280610200,0.2648325000,0.9638861000,0.0020799260,-0.0021362460,-0.0275384100,0.0209657200,0.2669696000,0.9634769000,0.0000000000,,
44.2731100000,946784,True,1.0000000000,4.0613560000,-0.0288990300,0.0001677856,-0.0264862400,0.0142671700,0.2671090000,0.9635607000,True,1.0000000000,4.3838500000,0.0347200300,-0.0045760500,-0.0286455900,0.0284120200,0.2618270000,0.9646965000,0.0021194310,-0.0021451420,-0.0275390600,0.0211642600,0.2645456000,0.9641409000,0.0000000000,,
44.2842300000,946793,True,1.0000000000,4.0743560000,-0.0288990300,0.0001670838,-0.0264895000,0.0142518100,0.2669697000,0.9635996000,True,1.0000000000,4.4992520000,0.0347250800,-0.0045837250,-0.0286513200,0.0301823200,0.2674904000,0.9630877000,0.0022352450,-0.0021577000,-0.0275473800,0.0220493200,0.2672317000,0.9633800000,0.0000000000,,
44.2953300000,946801,True,1.0000000000,4.0744170000,-0.0288990300,0.0001633759,-0.0264895200,0.0148622600,0.2662541000,0.9637883000,True,1.0000000000,4.4438930000,0.0347279700,-0.0045906220,-0.0286522800,0.0335846700,0.2653052000,0.9635794000,0.0022446900,-0.0021635740,-0.0275481400,0.0240329600,0.2657969000,0.9637294000,0.0000000000,,
44.2953300000,946809,True,1.0000000000,4.0744930000,-0.0288990300,0.0001609192,-0.0264932300,0.0165711700,0.2667256000,0.9636301000,True,1.0000000000,4.4176790000,0.0347298200,-0.0045932470,-0.0286537000,0.0327915600,0.2656437000,0.9635134000,0.0023959050,-0.0021773380,-0.0275558300,0.0245516600,0.2662077000,0.9636030000,0.0000000000,,
44.3062900000,946818,True,1.0000000000,4.0722810000,-0.0288971400,0.0001590424,-0.0264932400,0.0164643200,0.2633529000,0.9645591000,True,1.0000000000,4.4445650000,0.0347316600,-0.0045958710,-0.0286551200,0.0319521600,0.2664816000,0.9633102000,0.0024279330,-0.0021818390,-0.0275575600,0.0240939500,0.2649114000,0.9639717000,0.0000000000,,
44.3174200000,946826,True,1.0000000000,4.0874630000,-0.0288853900,0.0001571198,-0.0264944300,0.0144959000,0.2602701000,0.9654270000,True,1.0000000000,4.4249880000,0.0347328500,-0.0045988010,-0.0286568000,0.0321505700,0.2635675000,0.9641050000,0.0024312130,-0.0021840210,-0.0275588700,0.0231934200,0.2619025000,0.9648156000,0.0000000000,,
44.3174200000,946834,True,1.0000000000,4.1007230000,-0.0288718900,0.0001554413,-0.0264955800,0.0128786100,0.2602578000,0.9654533000,True,1.0000000000,4.4264370000,0.0347459400,-0.0046231390,-0.0286573800,0.0326389900,0.2558934000,0.9661539000,0.0025441440,-0.0022043310,-0.0275631300,0.0226443200,0.2581208000,0.9658473000,0.0000000000,,
44.3287200000,946843,True,1.0000000000,4.1029510000,-0.0288597100,0.0001538849,-0.0264955800,0.0143585300,0.2586977000,0.9658516000,True,1.0000000000,4.4515690000,0.0347550700,-0.0046359410,-0.0286631800,0.0401768400,0.2585020000,0.9651749000,0.0025452270,-0.0022107240,-0.0275656600,0.0271150500,0.2586229000,0.9655977000,0.0000000000,,
44.3287200000,946851,True,1.0000000000,4.1104130000,-0.0288462400,0.0001524963,-0.0264932400,0.0129394600,0.2530672000,0.9673622000,True,1.0000000000,4.5969850000,0.0347643600,-0.0046477820,-0.0286676600,0.0338900000,0.2579363000,0.9655674000,0.0022871250,-0.0021969300,-0.0275574800,0.0231934300,0.2554635000,0.9665405000,0.0000000000,,
44.3650200000,946859,True,1.0000000000,4.1091770000,-0.0288436600,0.0001428375,-0.0264932300,0.0124818000,0.2518332000,0.9676901000,True,1.0000000000,4.5287480000,0.0347731500,-0.0046584780,-0.0286745000,0.0354618900,0.2573581000,0.9656652000,0.0021847990,-0.0021989440,-0.0275571100,0.0236970700,0.2545337000,0.9667735000,0.0000000000,,
44.3734300000,946876,True,1.0000000000,4.1096950000,-0.0288380300,0.0001278076,-0.0264895000,0.0119630100,0.2523218000,0.9675694000,True,1.0000000000,4.4849240000,0.0347846400,-0.0046725770,-0.0286838400,0.0359045700,0.2581375000,0.9654408000,0.0019175570,-0.0021927190,-0.0275502500,0.0235446400,0.2551610000,0.9666119000,0.0000000000,,
44.3843000000,946884,True,1.0000000000,4.1166690000,-0.0288346900,0.0001147614,-0.0264862400,0.0119477300,0.2544271000,0.9670182000,True,1.0000000000,4.5426790000,0.0347879500,-0.0046743010,-0.0286841000,0.0407568700,0.2555277000,0.9659423000,0.0017181240,-0.0021850280,-0.0275416900,0.0257874900,0.2549757000,0.9666035000,0.0000000000,,
44.3959600000,946901,True,1.0000000000,4.1466060000,-0.0288298800,0.0000991211,-0.0264862400,0.0133516600,0.2572674000,0.9662480000,True,1.0000000000,4.5049740000,0.0347867000,-0.0046699220,-0.0286842700,0.0393833000,0.2591424000,0.9650359000,0.0016535950,-0.0021860810,-0.0275394700,0.0258180700,0.2581807000,0.9657516000,0.0000000000,,
44.3959600000,946909,True,1.0000000000,4.1479190000,-0.0288253300,0.0000869293,-0.0264851500,0.0129089600,0.2542272000,0.9670584000,True,1.0000000000,4.5450740000,0.0347854500,-0.0046655580,-0.0286841000,0.0398563900,0.2572965000,0.9655102000,0.0017359770,-0.0021963500,-0.0275416100,0.0258485000,0.2557232000,0.9664044000,0.0000000000,,
44.3959600000,946918,True,1.0000000000,4.1170960000,-0.0288219300,0.0000774078,-0.0264851500,0.0139466700,0.2554193000,0.9667298000,True,1.0000000000,4.5573430000,0.0347832800,-0.0046617130,-0.0286834600,0.0410005100,0.2589121000,0.9650303000,0.0019642340,-0.0022164150,-0.0275491800,0.0270388700,0.2571287000,0.9659988000,0.0000000000,,
44.4218100000,946926,True,1.0000000000,4.1493070000,-0.0288127000,0.0000758667,-0.0264838900,0.0121002700,0.2559367000,0.9666178000,True,1.0000000000,4.5481870000,0.0347811100,-0.0046578830,-0.0286828200,0.0407261800,0.2602875000,0.9646719000,0.0022311710,-0.0022349400,-0.0275573100,0.0260775300,0.2580898000,0.9657689000,0.0000000000,,
44.4290100000,946934,True,1.0000000000,4.1309200000,-0.0288123500,0.0000747376,-0.0264807100,0.0122375500,0.2558289000,0.9666446000,True,1.0000000000,4.5552830000,0.0347787800,-0.0046530610,-0.0286828000,0.0402378700,0.2601958000,0.9647171000,0.0026066590,-0.0022611540,-0.0275687100,0.0260776600,0.2580147000,0.9657890000,0.0000000000,,
44.4400200000,946943,True,1.0000000000,4.1526340000,-0.0288094300,0.0000747376,-0.0264770500,0.0147400300,0.2558601000,0.9666014000,True,1.0000000000,4.5480650000,0.0347764500,-0.0046482390,-0.0286827700,0.0397494400,0.2600575000,0.9647747000,0.0026031650,-0.0022584990,-0.0275667100,0.0270997000,0.2579507000,0.9657779000,0.0000000000,,
44.4509300000,946959,True,1.0000000000,4.1525880000,-0.0288094300,0.0000747376,-0.0264743800,0.0147554900,0.2556957000,0.9666447000,True,1.0000000000,4.4974820000,0.0347432900,-0.0045961610,-0.0286887800,0.0325777600,0.2682211000,0.9628064000,0.0023992160,-0.0022189790,-0.0275618000,0.0234987100,0.2618580000,0.9648203000,0.0000000000,,
44.4509300000,946968,True,1.0000000000,4.1525730000,-0.0288094300,0.0000747376,-0.0264709600,0.0147705600,0.2555094000,0.9666938000,True,1.0000000000,4.4608920000,0.0347346200,-0.0045857390,-0.0286837000,0.0325471000,0.2622536000,0.9644499000,0.0021927950,-0.0021990360,-0.0275505200,0.0234376800,0.2588063000,0.9656448000,0.0000000000,,
44.4622500000,946976,True,1.0000000000,4.1542970000,-0.0288094300,0.0000747376,-0.0264573700,0.0148774400,0.2547933000,0.9668810000,True,1.0000000000,4.5822600000,0.0347296800,-0.0045730140,-0.0286873300,0.0288547500,0.2648808000,0.9638494000,0.0018451690,-0.0021675720,-0.0275332200,0.0216220200,0.2596779000,0.9654531000,0.0000000000,,
44.4842300000,946984,True,1.0000000000,4.1546480000,-0.0288094300,0.0000747376,-0.0264495900,0.0149232900,0.2549471000,0.9668398000,True,1.0000000000,4.4965210000,0.0347239400,-0.0045591280,-0.0286920900,0.0351260800,0.2664059000,0.9632207000,0.0018153690,-0.0021589050,-0.0275305300,0.0246585500,0.2604865000,0.9651626000,0.0000000000,,
44.5099900000,947001,True,1.0000000000,4.1706700000,-0.0288094300,0.0000747376,-0.0264415100,0.0149232000,0.2580737000,0.9660100000,True,1.0000000000,4.4568330000,0.0347134100,-0.0045381780,-0.0286953300,0.0328371300,0.2680834000,0.9628359000,0.0044696810,-0.0023419340,-0.0276222700,0.0243075300,0.2633392000,0.9643970000,0.0000000000,,
44.5099900000,947018,True,1.0000000000,4.1713260000,-0.0288094300,0.0000758667,-0.0264321300,0.0149536800,0.2588208000,0.9658096000,True,1.0000000000,4.4947200000,0.0347048700,-0.0045298620,-0.0287015200,0.0261233800,0.2733494000,0.9615600000,0.0049010170,-0.0023686220,-0.0276366300,0.0208893800,0.2665417000,0.9635969000,0.0000000000,,
44.5286400000,947026,True,1.0000000000,4.1948550000,-0.0288094300,0.0000763245,-0.0264238300,0.0115053100,0.2592968000,0.9657292000,True,1.0000000000,4.4821320000,0.0347041000,-0.0045299990,-0.0287018400,0.0293734300,0.2716851000,0.9619378000,0.0051539000,-0.0023868560,-0.0276419800,0.0210573900,0.2659487000,0.9637571000,0.0000000000,,
44.5396400000,947043,True,1.0000000000,4.1929320000,-0.0288239200,0.0000971832,-0.0264238300,0.0137636400,0.2567330000,0.9663844000,True,1.0000000000,4.4700930000,0.0347033400,-0.0045298620,-0.0287015200,0.0297396600,0.2703426000,0.9623048000,0.0052188570,-0.0023823240,-0.0276444000,0.0223237200,0.2640394000,0.9642535000,0.0000000000,,
44.5507200000,947051,True,1.0000000000,4.1974790000,-0.0288321500,0.0000986939,-0.0264229800,0.0137787600,0.2566541000,0.9664051000,True,1.0000000000,4.4687500000,0.0346964900,-0.0045280310,-0.0287016500,0.0294498700,0.2713355000,0.9620342000,0.0051139370,-0.0023735660,-0.0276405600,0.0221561200,0.2645154000,0.9641269000,0.0000000000,,
44.5507200000,947059,True,1.0000000000,4.1982730000,-0.0288379500,0.0000986939,-0.0264227500,0.0136261900,0.2576311000,0.9661472000,True,1.0000000000,4.4653630000,0.0346896400,-0.0045262150,-0.0287015200,0.0302433400,0.2704352000,0.9622630000,0.0048857880,-0.0023564450,-0.0276324500,0.0224459300,0.2644530000,0.9641373000,0.0000000000,,
44.5619200000,947068,True,1.0000000000,4.1983180000,-0.0288426700,0.0000986939,-0.0264222300,0.0115662200,0.2575087000,0.9662068000,True,1.0000000000,4.4575500000,0.0346851700,-0.0045246430,-0.0287009100,0.0305943400,0.2695201000,0.9625086000,0.0044704140,-0.0023257140,-0.0276171400,0.0215455200,0.2638258000,0.9643297000,0.0000000000,,
44.5619200000,947076,True,1.0000000000,4.1985630000,-0.0288516700,0.0000986939,-0.0264222300,0.0122682300,0.2580754000,0.9660469000,True,1.0000000000,4.4510800000,0.0346807000,-0.0045257880,-0.0287015200,0.0309298900,0.2702055000,0.9623057000,0.0039911350,-0.0022919010,-0.0276005100,0.0219116900,0.2643593000,0.9641753000,0.0000000000,,
44.5841900000,947084,True,1.0000000000,4.1942440000,-0.0288575900,0.0000986939,-0.0264222300,0.0113373200,0.2579813000,0.9660834000,True,1.0000000000,4.4455570000,0.0346755100,-0.0045260010,-0.0287016500,0.0314489200,0.2697954000,0.9624040000,0.0037220920,-0.0022728420,-0.0275911100,0.0216525600,0.2640575000,0.9642639000,0.0000000000,,
44.5955000000,947093,True,1.0000000000,4.1987920000,-0.0288613800,0.0000986939,-0.0264222300,0.0114746700,0.2580275000,0.9660695000,True,1.0000000000,4.4504390000,0.0346703200,-0.0045262150,-0.0287017700,0.0319675400,0.2694276000,0.9624900000,0.0034101720,-0.0022505650,-0.0275801600,0.0218812900,0.2638419000,0.9643177000,0.0000000000,,
44.6065500000,947109,True,1.0000000000,4.1989140000,-0.0288729900,0.0000986939,-0.0264222300,0.0126344500,0.2579992000,0.9660625000,True,1.0000000000,4.4285430000,0.0346357000,-0.0045609440,-0.0287035700,0.0269931500,0.2637974000,0.9642003000,0.0030789950,-0.0022456210,-0.0275699900,0.0198518000,0.2609268000,0.9651545000,0.0000000000,,
44.6183900000,947118,True,1.0000000000,4.1941990000,-0.0288823600,0.0000986939,-0.0264225600,0.0108796300,0.2574033000,0.9662428000,True,1.0000000000,4.5345310000,0.0346343600,-0.0045695040,-0.0287088500,0.0281831600,0.2665269000,0.9634153000,0.0027345740,-0.0022250060,-0.0275606100,0.0194856800,0.2619504000,0.9648846000,0.0000000000,,
44.6663200000,947126,True,1.0000000000,4.1981660000,-0.0288899700,0.0000985718,-0.0264227500,0.0111390400,0.2569913000,0.9663495000,True,1.0000000000,4.5390320000,0.0346348000,-0.0045747070,-0.0287098300,0.0262607700,0.2639200000,0.9641870000,0.0025664680,-0.0022155460,-0.0275552700,0.0186159700,0.2604253000,0.9653145000,0.0000000000,,
44.7505600000,947159,True,1.0000000000,4.2287140000,-0.0289117600,-0.0000457764,-0.0263737800,0.0043793230,0.2505064000,0.9681050000,True,1.0000000000,4.6286770000,0.0346408900,-0.0046336820,-0.0287231000,0.0289004700,0.2577848000,0.9657701000,0.0034680790,-0.0023833010,-0.0275707600,0.0168765100,0.2542310000,0.9669963000,0.0000000000,BalloonMissed,green,score=-17,pos_x=2.363,pos_y=1.549,pos_z=-0.097,
44.7727400000,947218,True,1.0000000000,4.2476500000,-0.0288592400,-0.0000993042,-0.0263591600,0.0169374500,0.2554046000,0.9666860000,True,1.0000000000,4.5135650000,0.0347205200,-0.0047076720,-0.0287201300,0.0367436500,0.2528415000,0.9668097000,0.0050157930,-0.0025546110,-0.0276170700,0.0274964700,0.2540448000,0.9668015000,0.0000000000,,
44.7951100000,947268,True,1.0000000000,4.2341000000,-0.0288295400,-0.0000973206,-0.0263729600,0.0135499900,0.2570378000,0.9663063000,True,1.0000000000,4.5977330000,0.0347460000,-0.0047000430,-0.0287249600,0.0402834700,0.2534349000,0.9665133000,0.0058183600,-0.0026057430,-0.0276547700,0.0281223500,0.2551001000,0.9665056000,0.0000000000,,
44.8395100000,947293,True,1.0000000000,4.2556000000,-0.0288431000,-0.0000529175,-0.0263862200,0.0143739200,0.2509638000,0.9678898000,True,1.0000000000,4.5199280000,0.0347328500,-0.0046595160,-0.0287206000,0.0356753800,0.2536492000,0.9666381000,0.0059597630,-0.0025746610,-0.0276641100,0.0260316800,0.2524432000,0.9672615000,0.0000000000,,
44.9059900000,947343,True,1.0000000000,4.3011780000,-0.0288426100,0.0000070343,-0.0263982900,0.0119019000,0.2582408000,0.9660073000,True,1.0000000000,4.5999300000,0.0347130000,-0.0046109780,-0.0287179900,0.0312962900,0.2561077000,0.9661415000,0.0056696780,-0.0025006560,-0.0276579400,0.0224307600,0.2570992000,0.9661247000,0.0000000000,,
44.9971700000,947418,True,1.0000000000,4.2854310000,-0.0289245900,0.0000178070,-0.0263803300,0.0085907340,0.2539378000,0.9671824000,True,1.0000000000,4.5327300000,0.0347066500,-0.0045952910,-0.0287282700,0.0324253100,0.2667420000,0.9632224000,0.0055286560,-0.0024799500,-0.0276516300,0.0214998300,0.2608971000,0.9651272000,0.0000000000,,
45.0394200000,947468,True,1.0000000000,5.3493800000,-0.0299182900,-0.0010868530,-0.0277090600,0.2650338000,0.1601281000,0.9508502000,True,1.0000000000,3.0010220000,0.0347835400,-0.0034654850,-0.0316917000,0.0449984700,0.0455783100,0.9979468000,-0.0299126900,-0.0010870510,-0.0277094100,0.2650164000,0.1601115000,0.9508578000,0.0000000000,,
45.0616200000,947543,True,1.0000000000,4.5766910000,-0.0289846400,0.0001476746,-0.0265454700,0.0098878260,0.2418092000,0.9702734000,True,1.0000000000,4.5373690000,0.0347021700,-0.0044634710,-0.0290069300,0.0304569200,0.2219113000,0.9745911000,-0.0289792600,0.0001472931,-0.0265456900,0.0098878260,0.2418092000,0.9702734000,0.0000000000,,
45.1284400000,947568,True,0.1631846000,4.2777100000,-0.0289162900,-0.0000075378,-0.0265954900,0.0080109380,0.2150441000,0.9765714000,True,0.3260885000,4.6241460000,0.0347202600,-0.0045189970,-0.0291640600,0.0452731600,0.2127091000,0.9760662000,-0.0289113300,-0.0000078888,-0.0265956900,0.0080109380,0.2150441000,0.9765714000,0.0000000000,,
45.2505100000,947617,True,0.8910598000,4.2470700000,-0.0288535800,-0.0001409912,-0.0264687800,0.0161440200,0.2029142000,0.9790634000,True,0.8736836000,4.5670780000,0.0347471000,-0.0042945860,-0.0300215500,0.0339815500,0.1866773000,0.9818334000,-0.0288534700,-0.0001409912,-0.0264688000,0.0161440200,0.2029142000,0.9790634000,0.0000000000,,
45.3036000000,947676,True,1.0000000000,4.2048950000,-0.0288452000,-0.0001429138,-0.0263871300,0.0158846000,0.2104519000,0.9774752000,True,1.0000000000,4.5936280000,0.0347378100,-0.0043172760,-0.0298599400,0.0364080100,0.1927366000,0.9805748000,-0.0288451900,-0.0001429138,-0.0263871300,0.0158846000,0.2104519000,0.9774752000,0.0000000000,,
