phase,topup_round,t_within_phase,amplitude_deg,duration_ms,peak_velocity
adaptation,-1,363.2900000000002,12.28645497809542,32.999999999901775,499.4562560665944
adaptation,-1,363.75700000000006,16.08929110889699,87.99999999996544,336.84946166381786
adaptation,-1,363.97900000000004,2.0532615752140493,22.00000000016189,100.03832751499027
adaptation,-1,364.44600000000014,2.369591440996242,20.999999999958163,204.70619575262552
adaptation,-1,364.4910000000002,11.090034952831024,53.99999999985994,435.2467428894541
adaptation,-1,364.567,10.686128882486775,45.00000000007276,428.7261791834139
adaptation,-1,365.26700000000005,15.128108058989701,33.00000000012915,458.42751693728775
adaptation,-1,365.44500000000016,2.7302703383997837,76.99999999999818,1000.3632373996302
adaptation,-1,366.1780000000001,8.010104688667743,21.999999999934516,442.89153528843144
adaptation,-1,366.211,11.988918508987954,55.000000000063665,335.64964229408145
adaptation,-1,366.3220000000001,2.574580921965794,21.999999999934516,182.2045260565876
adaptation,-1,366.74400000000014,8.34923846728131,32.999999999901775,335.20530515282826
adaptation,-1,367.2220000000002,4.918695283501734,21.999999999934516,302.25152829784435
adaptation,-1,367.326,5.713410839868287,28.999999999996362,364.0241527363377
adaptation,-1,367.53200000000015,8.208493918993343,22.99999999991087,431.66158245901306
adaptation,-1,367.56600000000003,5.0767904691217804,33.00000000012915,216.08075325918585
adaptation,-1,368.13200000000006,9.46343087570953,45.00000000007276,551.3908262003908
adaptation,-1,368.288,14.956590840483255,55.000000000063665,301.6830601681362
adaptation,-1,368.5880000000002,15.001572052374398,66.00000000003092,453.4641993956329
adaptation,-1,369.2320000000002,4.951629941185042,32.999999999901775,150.04939215756912
adaptation,-1,370.77600000000007,8.9231114502515,33.00000000012915,475.58078538546266
adaptation,-1,370.8420000000001,15.023817859864042,22.99999999991087,1001.0819253386609
adaptation,-1,370.96500000000015,3.278461078787423,32.999999999901775,131.0523924513687
adaptation,-1,372.24300000000017,9.093857739120875,20.999999999958163,433.0408447209044
adaptation,-1,372.36400000000003,17.636330027704005,77.99999999997453,615.420586269233
adaptation,-1,372.64200000000005,10.8659344653924,20.999999999958163,699.7868178371684
adaptation,-1,373.22400000000016,7.806310562658448,28.00000000002001,470.7262004757105
adaptation,-1,373.6650000000002,17.097847074550703,76.00000000002183,800.1655651954732
adaptation,-1,373.86300000000006,12.375842125427855,88.99999999994179,281.4507141769354
adaptation,-1,374.2850000000001,8.050019910556806,67.00000000000728,545.1076627809231
adaptation,-1,375.16200000000003,22.36433954060237,101.00000000011278,600.6815635253602
adaptation,-1,376.66200000000003,13.007337072335087,45.00000000007276,353.3502540911475
adaptation,-1,376.7180000000001,5.820952171132214,21.999999999934516,303.306941784421
adaptation,-1,377.0060000000001,10.14925340143021,33.00000000012915,374.3790899258631
adaptation,-1,377.05100000000016,5.392376494722331,32.999999999901775,196.6360128136715
adaptation,-1,377.1060000000002,29.7598336913261,66.9999999997799,580.5103802524388
adaptation,-1,377.8280000000002,14.566661297164924,67.00000000000728,376.15797629715587
adaptation,-1,377.91700000000014,2.8834993593570273,21.999999999934516,584.8976935326734
adaptation,-1,378.28300000000013,7.087437917736793,22.99999999991087,475.3974136429795
adaptation,-1,378.884,15.471560031570643,34.0000000001055,675.8838258285796
adaptation,-1,380.0830000000001,7.7441038500713795,21.999999999934516,384.8122307707983
adaptation,-1,380.17100000000005,10.452645105408727,34.0000000001055,361.7110383978165
adaptation,-1,381.7600000000002,21.394954253139023,54.99999999983629,1184.3985568961348
adaptation,-1,382.1160000000002,6.691269393943994,20.999999999958163,610.639235563591
adaptation,-1,382.31500000000005,3.4142129768104734,22.00000000016189,192.8804857061964
adaptation,-1,382.4820000000002,15.8231088144164,44.999999999845386,579.0860340003468
adaptation,-1,382.5820000000001,3.801141739995124,21.999999999934516,198.28891905896526
adaptation,-1,382.78200000000015,37.73003693254118,144.00000000000546,569.2178839885821
adaptation,-1,383.77200000000016,14.022400929536184,119.99999999989086,116.85334107957448
adaptation,-1,384.9920000000002,11.080022722163617,32.999999999901775,376.67190643442325
adaptation,-1,385.03600000000006,8.943351783151126,56.00000000004002,245.35002691377633
adaptation,-1,385.21400000000017,3.084056902357794,21.999999999934516,673.9973208266383
adaptation,-1,385.50300000000016,3.6772198236309066,21.999999999934516,191.5085081229233
adaptation,-1,385.7930000000001,8.744254734496943,20.999999999958163,416.39308259592207
adaptation,-1,385.95900000000006,14.422515776376724,43.00000000012005,475.3676287282989
adaptation,-1,387.3130000000001,133.76422855849006,45.00000000007276,5731.282855542565
adaptation,-1,388.346,11.563251447448092,22.00000000016189,670.121951447325
adaptation,-1,388.37900000000013,6.8530586363319035,33.99999999987813,311.8126314375672
adaptation,-1,388.9920000000002,6.435281239287827,33.99999999987813,283.6700437455236
adaptation,-1,389.0920000000001,6.493439566384097,43.00000000012005,320.0467796307339
adaptation,-1,389.44500000000016,6.588969070483385,366.9999999999618,405.05347035083224
adaptation,-1,389.9340000000002,9.63299399346738,21.999999999934516,2007.0553059881893
adaptation,-1,390.9240000000002,9.039566732858413,31.99999999992542,339.4348487450729
adaptation,-1,391.5780000000002,2.8519878937685554,21.999999999934516,166.0222426299059
adaptation,-1,393.2330000000002,16.27521410782045,43.99999999986903,369.891229724293
adaptation,-1,393.4330000000002,12.876045299922211,43.99999999986903,332.5010998938028
adaptation,-1,393.95600000000013,13.036237357538468,22.99999999991087,705.5530811648786
adaptation,-1,394.077,4.084714378264606,22.00000000016189,15764.690804234413
adaptation,-1,394.14300000000003,5.159871556617681,34.0000000001055,15872.816073755252
adaptation,-1,394.365,5.261761229940877,23.000000000138243,229.4053181134303
adaptation,-1,394.4100000000001,5.287705485450548,33.00000000012915,187.8474822004503
adaptation,-1,395.1210000000001,12.213424630969127,44.000000000096406,484.2841307410069
adaptation,-1,395.24300000000017,98.09875039712125,44.999999999845386,9927.289823548275
adaptation,-1,395.4540000000002,23.339750128451122,99.99999999990905,1036.9769855453085
adaptation,-1,396.3130000000001,7.709519024304658,66.00000000003092,335.25700322957084
adaptation,-1,396.70900000000006,14.726722997782069,67.00000000000728,380.0965285663882
adaptation,-1,397.39700000000016,17.207254028447093,57.00000000001637,755.0634050213267
adaptation,-1,397.5200000000002,12.977616327218822,76.99999999999818,381.55631220259676
adaptation,-1,397.96500000000015,9.039947118478572,21.999999999934516,544.2338175776354
adaptation,-1,397.99800000000005,5.835880919882108,22.00000000016189,344.7320009782919
adaptation,-1,398.10900000000015,15.327289316310544,56.00000000004002,613.6029307306233
adaptation,-1,398.1750000000002,7.793566243568999,21.999999999934516,358.80587900327237
adaptation,-1,398.423,24.325989475384723,396.00000000018554,2120.648699643305
adaptation,-1,399.33000000000015,30.164989118728784,56.00000000004002,538.6605199769148
adaptation,-1,399.49700000000007,116.83682332256112,34.0000000001055,3436.377156535252
adaptation,-1,399.68600000000015,13.634685017330472,133.0000000000382,4654.521639173439
adaptation,-1,400.1880000000001,8.228884370349343,97.99999999995634,418.57708620246257
adaptation,-1,400.33000000000015,3.858716809404987,33.99999999987813,126.15014694831292
adaptation,-1,402.40700000000015,20.7653361380318,55.000000000063665,1026.1607426838057
adaptation,-1,402.6400000000001,6.080763309098254,21.999999999934516,370.00711179374343
adaptation,-1,402.98800000000006,5.740917091168811,22.00000000016189,283.33530292434784
adaptation,-1,403.4390000000001,4.4515851326942055,21.999999999934516,15734.269036095637
adaptation,-1,403.5630000000001,6.854338600199716,43.00000000012005,199.59173156606207
adaptation,-1,406.2270000000001,8.406968547294506,34.0000000001055,256.86103001954774
adaptation,-1,406.30600000000004,3.154351224964371,20.999999999958163,207.07797692742037
adaptation,-1,407.77600000000007,15.15820029277008,73.00000000009277,207.6465793527509
adaptation,-1,408.6490000000001,4.688638899338015,21.999999999934516,286.3343205785867
adaptation,-1,409.02600000000007,14.806028700243504,34.0000000001055,1328.2507920515222
adaptation,-1,409.4150000000002,10.161749872130914,32.999999999901775,678.5105852858256
adaptation,-1,409.5140000000001,14.077616046090832,67.00000000000728,332.84131465414856
adaptation,-1,409.7700000000002,5.882899413365909,22.99999999991087,329.7529539053552
adaptation,-1,410.0150000000001,9.436147800169595,21.999999999934516,530.1093230219959
adaptation,-1,410.14800000000014,3.4625281763328015,21.999999999934516,223.59641514675565
adaptation,-1,410.326,17.783210701059037,44.000000000096406,501.4597901408086
adaptation,-1,411.336,144.71391032663635,233.00000000017462,4693.658829111489
adaptation,-1,411.61400000000003,19.18782666583181,33.00000000012915,2908.508193444285
adaptation,-1,412.2030000000002,15.060682833297072,32.999999999901775,694.0655850879957
adaptation,-1,412.32500000000005,4.1531224841305034,33.00000000012915,157.77938128606675
adaptation,-1,412.46900000000005,10.410964177346555,33.00000000012915,369.40563926327934
adaptation,-1,412.5140000000001,3.926351916537431,20.999999999958163,211.40574279979992
adaptation,-1,412.6020000000001,6.115472512679121,33.00000000012915,264.50940821863526
adaptation,-1,412.74700000000007,8.257516432023927,21.999999999934516,416.26793841523124
adaptation,-1,413.547,136.995896248655,33.00000000012915,4151.39079539754
adaptation,-1,414.30100000000016,30.43260481939382,34.99999999985448,1694.3591014637975
adaptation,-1,414.36800000000017,8.242057350613788,32.999999999901775,455.7285424013062
adaptation,-1,414.41200000000003,4.494527763512567,23.000000000138243,270.0013166858893
adaptation,-1,415.0340000000001,15.213452105493573,45.00000000007276,407.4890968433747
adaptation,-1,415.1690000000001,8.221035549771162,20.999999999958163,536.5129324404343
adaptation,-1,415.4670000000001,15.467213349945002,34.0000000001055,572.1542077191236
adaptation,-1,415.54600000000005,3.39199462291117,33.00000000012915,190.44967471728123
adaptation,-1,415.8670000000002,8.683974795947972,21.999999999934516,1148.8800773421945
adaptation,-1,416.05600000000004,15.351992972349137,55.000000000063665,541.3344197437737
adaptation,-1,416.12300000000005,10.331147059756592,55.000000000063665,402.25572061084466
adaptation,-1,416.5780000000002,7.773021609971908,67.00000000000728,319.2119247588338
adaptation,-1,416.8480000000002,4.947292506673065,96.99999999997999,364.6837689751403
adaptation,-1,418.2810000000002,17.052397936908747,29.999999999972715,949.2394976455786
adaptation,-1,418.34400000000005,140.38499248456583,23.000000000138243,11422.202188920459
adaptation,-1,419.2120000000002,3.871933792749772,31.99999999992542,181.4117258599514
adaptation,-1,419.82400000000007,16.83787431021269,163.99999999998727,2151.173524346344
adaptation,-1,420.4430000000002,10.319432374403211,77.99999999997453,294.4143034199473
adaptation,-1,420.6210000000001,3.093475146341321,33.00000000012915,213.88527294348347
adaptation,-1,420.82100000000014,2.871426062562888,21.999999999934516,157.1801970569249
adaptation,-1,421.27700000000004,21.31056435394299,54.00000000008731,590.8319403115455
adaptation,-1,421.432,8.089308836683266,44.000000000096406,263.4545068170253
adaptation,-1,422.1870000000001,5.28201556749379,21.999999999934516,332.5126887904344
adaptation,-1,422.22,4.628124435579487,22.00000000016189,244.94672714369722
adaptation,-1,422.298,8.102014055525657,56.00000000004002,322.948038349592
adaptation,-1,422.9870000000001,7.31887751513691,170.00000000007276,255.7439277126983
adaptation,-1,423.8080000000002,2.914784817678777,21.999999999934516,288.09106902407484
adaptation,-1,423.97500000000014,6.984802724588819,21.999999999934516,388.5548151150789
adaptation,-1,424.00800000000004,6.488015652625242,34.0000000001055,472.81752319264683
adaptation,-1,424.297,5.467114291868789,22.00000000016189,1302.0581191335164
adaptation,-1,425.15200000000004,8.134972895807662,23.000000000138243,387.156350510341
adaptation,-1,425.1870000000001,8.24032069388547,32.999999999901775,293.93045336689136
adaptation,-1,425.6300000000001,17.49546820361298,32.999999999901775,530.1657031413653
adaptation,-1,425.797,25.58658976360524,121.00000000009459,425.1754133749181
adaptation,-1,426.11900000000014,4.707255624343251,43.99999999986903,489.39239901494204
adaptation,-1,427.73,10.050952583854928,33.00000000012915,408.2371047223383
adaptation,-1,428.1870000000001,137.23682167003915,30.99999999994907,10932.399060070486
adaptation,-1,428.4060000000002,6.728711519833947,33.99999999987813,216.6916557118797
adaptation,-1,428.451,5.072760487650718,36.00000000005821,195.19703691268242
adaptation,-1,428.673,5.038594018546984,55.000000000063665,520.4662055842585
adaptation,-1,429.85000000000014,11.56807528937404,80.9999999999036,384.50181477751045
adaptation,-1,430.5060000000001,8.5549014500302,45.00000000007276,376.1756612146523
adaptation,-1,430.67600000000016,9.518746931728991,51.99999999990723,344.3473178000598
adaptation,-1,430.7420000000002,18.759959142406927,51.99999999990723,539.4676016149763
adaptation,-1,430.83900000000017,3.7944901818636616,32.999999999901775,388.2851008322316
adaptation,-1,431.38300000000004,15.973856886934282,56.00000000004002,525.4332858029364
adaptation,-1,432.5240000000001,7.573006611336934,50.99999999993088,256.54438263934657
adaptation,-1,432.8040000000001,10.460117379707203,34.0000000001055,504.25652557618224
adaptation,-1,432.91600000000017,3.858190679059738,32.999999999901775,862.254085157035
adaptation,-1,432.971,11.7813547652864,22.00000000016189,705.5118090638263
adaptation,-1,433.42700000000013,8.134787888678819,21.999999999934516,403.3883124283524
adaptation,-1,433.5290000000002,5.170649742176739,41.99999999991633,197.90377269507675
adaptation,-1,433.8600000000001,4.1245501695415925,22.99999999991087,349.40637863624414
adaptation,-1,434.74800000000005,9.354518326304557,31.000000000176442,301.75865568552626
adaptation,-1,435.49300000000017,29.001387760266105,68.99999999995998,788.5100410701638
adaptation,-1,435.6170000000002,5.966485964649351,30.99999999994907,239.0131616028867
adaptation,-1,436.0140000000001,14.689720329962881,67.00000000000728,506.3157187739483
adaptation,-1,436.6360000000002,3.6442052442068,22.99999999991087,193.46803600208597
adaptation,-1,437.0580000000002,3.1936933674162784,22.99999999991087,459.855322659141
