timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
20.4850400000,2912873,0.4423912000,1.2057090000,-1.3443430000,-0.0161091300,0.9948466000,-0.0761508000,0.0649756300,
20.4963900000,2912881,0.4410398000,1.2056450000,-1.3444540000,-0.0159115900,0.9952333000,-0.0762980300,0.0586181500,
20.5072300000,2912889,0.4396811000,1.2055880000,-1.3445440000,-0.0158061400,0.9955688000,-0.0766485600,0.0521354400,
20.5184300000,2912906,0.4383488000,1.2054870000,-1.3446150000,-0.0156567800,0.9958551000,-0.0770152100,0.0457842900,
20.5295900000,2912914,0.4369926000,1.2052980000,-1.3446590000,-0.0154920400,0.9960851000,-0.0774875400,0.0396255900,
20.5405700000,2912923,0.4357095000,1.2051480000,-1.3446950000,-0.0151999100,0.9962767000,-0.0779833100,0.0334699700,
20.5517500000,2912939,0.4342732000,1.2049060000,-1.3446770000,-0.0148667400,0.9964071000,-0.0786480300,0.0276836400,
20.5629200000,2912948,0.4330373000,1.2047510000,-1.3446860000,-0.0144260600,0.9965136000,-0.0791886300,0.0219476100,
20.5738700000,2912956,0.4318092000,1.2046090000,-1.3447010000,-0.0138646200,0.9965737000,-0.0799045900,0.0162475300,
20.5850900000,2912973,0.4305687000,1.2043810000,-1.3446580000,-0.0132964700,0.9965893000,-0.0807298600,0.0107578000,
20.5963100000,2912981,0.4294350000,1.2042230000,-1.3446560000,-0.0127333600,0.9965934000,-0.0812942600,0.0055451700,
20.6072500000,2912989,0.4283876000,1.2041100000,-1.3447090000,-0.0122365900,0.9965822000,-0.0816953700,0.0004418151,
20.6183200000,2913006,0.4273512000,1.2040180000,-1.3447120000,-0.0117537600,0.9965541000,-0.0820043600,-0.0041409020,
20.6297100000,2913014,0.4263740000,1.2038840000,-1.3447130000,-0.0113283100,0.9965122000,-0.0822524400,-0.0083449710,
20.6407300000,2913031,0.4254661000,1.2037950000,-1.3447170000,-0.0110180000,0.9964381000,-0.0826884200,-0.0123451600,
20.6517800000,2913039,0.4246769000,1.2036900000,-1.3447300000,-0.0106734700,0.9963558000,-0.0830784900,-0.0160997000,
20.6632600000,2913048,0.4240119000,1.2035830000,-1.3447580000,-0.0104174600,0.9962626000,-0.0835633700,-0.0192240900,
20.6738400000,2913056,0.4233301000,1.2034550000,-1.3447490000,-0.0101855700,0.9961653000,-0.0840360500,-0.0221097300,
20.6852500000,2913073,0.4228604000,1.2033940000,-1.3447930000,-0.0099353860,0.9960795000,-0.0844228800,-0.0244893300,
20.6960900000,2913081,0.4223266000,1.2032990000,-1.3448010000,-0.0098157510,0.9960087000,-0.0846490600,-0.0265514500,
20.7081000000,2913098,0.4219568000,1.2032970000,-1.3448240000,-0.0097239460,0.9959515000,-0.0847829700,-0.0282495000,
20.7183000000,2913106,0.4215739000,1.2032590000,-1.3448380000,-0.0096048930,0.9958966000,-0.0849935400,-0.0295598200,
20.7298900000,2913114,0.4215040000,1.2032900000,-1.3449300000,-0.0095473850,0.9958774000,-0.0849796200,-0.0302579100,
20.7408300000,2913131,0.4215300000,1.2033960000,-1.3450430000,-0.0096014940,0.9958561000,-0.0850880500,-0.0306345200,
20.7524600000,2913139,0.4214468000,1.2033550000,-1.3450680000,-0.0098372040,0.9958608000,-0.0850254100,-0.0305828500,
20.7626500000,2913148,0.4217157000,1.2035140000,-1.3451610000,-0.0100259600,0.9958693000,-0.0849496600,-0.0304511700,
20.7738500000,2913156,0.4217801000,1.2035110000,-1.3451950000,-0.0102426200,0.9958968000,-0.0848495400,-0.0297515700,
20.7850900000,2913173,0.4220729000,1.2036630000,-1.3452960000,-0.0103426800,0.9959298000,-0.0847439500,-0.0289038200,
20.7960900000,2913181,0.4222255000,1.2036760000,-1.3453090000,-0.0105379900,0.9959688000,-0.0846781700,-0.0276527000,
20.8079400000,2913198,0.4225733000,1.2037020000,-1.3453160000,-0.0107972900,0.9960202000,-0.0845795500,-0.0259532600,
20.8183400000,2913206,0.4228563000,1.2037050000,-1.3453080000,-0.0111039700,0.9960579000,-0.0846483400,-0.0240804700,
20.8297500000,2913214,0.4233913000,1.2038030000,-1.3453420000,-0.0114010500,0.9961138000,-0.0845005700,-0.0220706400,
20.8407400000,2913231,0.4240963000,1.2039980000,-1.3454640000,-0.0117394200,0.9961653000,-0.0843753400,-0.0199418700,
20.8517100000,2913239,0.4245727000,1.2040630000,-1.3454660000,-0.0120043700,0.9962385000,-0.0840475300,-0.0173443000,
20.8628200000,2913248,0.4252567000,1.2042140000,-1.3455260000,-0.0124008900,0.9963082000,-0.0837010000,-0.0145035800,
20.8737600000,2913256,0.4257948000,1.2042780000,-1.3455170000,-0.0128244200,0.9963660000,-0.0834144900,-0.0115017200,
20.8850700000,2913273,0.4265354000,1.2044190000,-1.3455740000,-0.0132240000,0.9964167000,-0.0831193200,-0.0083640460,
20.8961200000,2913281,0.4271801000,1.2044660000,-1.3455330000,-0.0135701200,0.9964595000,-0.0828253800,-0.0049342870,
20.9072400000,2913298,0.4281147000,1.2046550000,-1.3455440000,-0.0140937400,0.9964800000,-0.0826284700,-0.0012570320,
20.9185400000,2913306,0.4288595000,1.2047250000,-1.3454860000,-0.0146838300,0.9964869000,-0.0824139900,0.0025010350,
20.9299200000,2913314,0.4298115000,1.2049120000,-1.3455560000,-0.0153366500,0.9964896000,-0.0820512400,0.0063965070,
20.9404700000,2913323,0.4306295000,1.2050000000,-1.3455320000,-0.0160110500,0.9964783000,-0.0816393300,0.0104754800,
20.9517000000,2913339,0.4314878000,1.2050980000,-1.3454490000,-0.0168088300,0.9964409000,-0.0812761900,0.0147361900,
20.9634300000,2913348,0.4323945000,1.2051930000,-1.3454150000,-0.0176361600,0.9963852000,-0.0808952500,0.0190149400,
20.9738700000,2913356,0.4332836000,1.2052710000,-1.3452830000,-0.0182761700,0.9962955000,-0.0806966800,0.0234381100,
20.9849900000,2913373,0.4341171000,1.2052560000,-1.3451960000,-0.0189500800,0.9961759000,-0.0805502000,0.0280393900,
20.9960500000,2913381,0.4350679000,1.2053120000,-1.3450540000,-0.0195312700,0.9960456000,-0.0803405800,0.0325118500,
21.0070400000,2913389,0.4358668000,1.2052910000,-1.3450050000,-0.0199848000,0.9958919000,-0.0800336300,0.0373445300,
21.0183300000,2913406,0.4368024000,1.2053620000,-1.3449500000,-0.0204879200,0.9957230000,-0.0796761400,0.0420435000,
21.0292100000,2913414,0.4377742000,1.2054370000,-1.3448040000,-0.0210024000,0.9955324000,-0.0792200000,0.0468870400,
21.0405600000,2913431,0.4385920000,1.2054710000,-1.3446530000,-0.0213779500,0.9953066000,-0.0788669400,0.0518449500,
21.0517900000,2913439,0.4395831000,1.2055900000,-1.3444890000,-0.0217292900,0.9950666000,-0.0784377600,0.0567263100,
21.0625800000,2913448,0.4406636000,1.2057730000,-1.3443760000,-0.0219488400,0.9948008000,-0.0780592300,0.0616156300,
21.0738200000,2913456,0.4416487000,1.2058560000,-1.3442030000,-0.0222046000,0.9945250000,-0.0775161600,0.0664704800,StopTestTrial0,
21.0847700000,2913473,0.4426212000,1.2059120000,-1.3441250000,-0.0224059300,0.9942082000,-0.0772369100,0.0712918300,
21.0959900000,2913481,0.4436114000,1.2060250000,-1.3439340000,-0.0227532500,0.9938723000,-0.0769977400,0.0759700400,
21.1070000000,2913489,0.4447289000,1.2061860000,-1.3438580000,-0.0231203900,0.9935186000,-0.0766634900,0.0806784900,
21.1182400000,2913506,0.4455066000,1.2061020000,-1.3436650000,-0.0234625200,0.9931533000,-0.0764763800,0.0851317100,
21.1294200000,2913514,0.4464922000,1.2061930000,-1.3434990000,-0.0236801500,0.9927725000,-0.0762998500,0.0895568400,
21.1407200000,2913531,0.4475253000,1.2063420000,-1.3433640000,-0.0236915700,0.9923815000,-0.0762557200,0.0938236900,
21.1514800000,2913539,0.4484165000,1.2063960000,-1.3432020000,-0.0236338100,0.9919973000,-0.0760178000,0.0980005500,
21.1625000000,2913547,0.4491107000,1.2063320000,-1.3430060000,-0.0236284600,0.9916298000,-0.0756943900,0.1018943000,
21.1735600000,2913556,0.4499295000,1.2063770000,-1.3428640000,-0.0236585400,0.9912546000,-0.0754137700,0.1056760000,
21.1848900000,2913572,0.4506357000,1.2063900000,-1.3427530000,-0.0236652600,0.9908682000,-0.0752181700,0.1093727000,
21.1959200000,2913581,0.4514146000,1.2064440000,-1.3426250000,-0.0236947800,0.9905040000,-0.0750700000,0.1127157000,
21.2071100000,2913589,0.4520600000,1.2064230000,-1.3425330000,-0.0238153500,0.9901350000,-0.0748472700,0.1160317000,
21.2181900000,2913606,0.4524930000,1.2062500000,-1.3424110000,-0.0238582500,0.9897855000,-0.0747824800,0.1190091000,
21.2293200000,2913614,0.4531798000,1.2062600000,-1.3423020000,-0.0239521600,0.9894334000,-0.0747501100,0.1219030000,
21.2403300000,2913622,0.4539096000,1.2063280000,-1.3422660000,-0.0239954000,0.9890810000,-0.0747976400,0.1246933000,
21.2513400000,2913639,0.4545064000,1.2063300000,-1.3421800000,-0.0239336200,0.9887469000,-0.0749844300,0.1272163000,
21.2628100000,2913647,0.4551270000,1.2063900000,-1.3421740000,-0.0238459900,0.9884381000,-0.0750538800,0.1295701000,
21.2735600000,2913656,0.4556401000,1.2063680000,-1.3421290000,-0.0237775700,0.9881353000,-0.0751498700,0.1318171000,
21.2848600000,2913672,0.4562097000,1.2064280000,-1.3421070000,-0.0235969600,0.9878867000,-0.0752196200,0.1336608000,
21.2957500000,2913681,0.4566383000,1.2063830000,-1.3420760000,-0.0234049700,0.9876490000,-0.0753439500,0.1353701000,
21.3073300000,2913697,0.4570382000,1.2064050000,-1.3420320000,-0.0233506700,0.9874437000,-0.0754663300,0.1368008000,
21.3181800000,2913706,0.4574487000,1.2064210000,-1.3420350000,-0.0232239900,0.9872442000,-0.0755456000,0.1382117000,
21.3293300000,2913714,0.4577532000,1.2063750000,-1.3420450000,-0.0229650300,0.9870679000,-0.0756416000,0.1394555000,
21.3402000000,2913722,0.4580264000,1.2062900000,-1.3420080000,-0.0229089800,0.9869085000,-0.0758228100,0.1404910000,
21.3514400000,2913739,0.4582467000,1.2062500000,-1.3420240000,-0.0227179800,0.9867782000,-0.0759173900,0.1413833000,
21.3625500000,2913747,0.4585302000,1.2062490000,-1.3419920000,-0.0225660700,0.9866506000,-0.0759643600,0.1422704000,
21.3734600000,2913756,0.4586949000,1.2062400000,-1.3420080000,-0.0224494200,0.9865775000,-0.0759851700,0.1427843000,
21.3849900000,2913772,0.4587553000,1.2061710000,-1.3420110000,-0.0224618400,0.9865106000,-0.0759519200,0.1432605000,
21.3959300000,2913781,0.4588554000,1.2061510000,-1.3420390000,-0.0223593400,0.9864674000,-0.0759529300,0.1435736000,
21.4069200000,2913789,0.4589472000,1.2061710000,-1.3420630000,-0.0222670100,0.9864437000,-0.0760085800,0.1437213000,
21.4181600000,2913806,0.4590101000,1.2061910000,-1.3420550000,-0.0222861200,0.9864254000,-0.0761249600,0.1437822000,
21.4291200000,2913814,0.4590642000,1.2061870000,-1.3420750000,-0.0222001300,0.9864262000,-0.0761279800,0.1437885000,
21.4402400000,2913822,0.4589369000,1.2061110000,-1.3420630000,-0.0221720300,0.9864468000,-0.0761796100,0.1436240000,
21.4515900000,2913839,0.4589448000,1.2061060000,-1.3420910000,-0.0220353200,0.9864846000,-0.0761050100,0.1434246000,
21.4629600000,2913847,0.4587972000,1.2060400000,-1.3420950000,-0.0220117900,0.9865342000,-0.0759474000,0.1431708000,
21.4733900000,2913856,0.4587765000,1.2060750000,-1.3421050000,-0.0218563300,0.9865891000,-0.0758787800,0.1428524000,
21.4847200000,2913872,0.4586244000,1.2061000000,-1.3421020000,-0.0217819200,0.9866632000,-0.0757399200,0.1424250000,
21.4958000000,2913881,0.4585824000,1.2061200000,-1.3421050000,-0.0217475100,0.9867291000,-0.0756179800,0.1420374000,
21.5069100000,2913889,0.4583943000,1.2060660000,-1.3420470000,-0.0215670700,0.9867816000,-0.0755421400,0.1417406000,
21.5180800000,2913906,0.4584420000,1.2061650000,-1.3420470000,-0.0215417500,0.9868503000,-0.0753888900,0.1413468000,
21.5290700000,2913914,0.4583771000,1.2061920000,-1.3420450000,-0.0213913000,0.9869044000,-0.0752551300,0.1410632000,
21.5401400000,2913922,0.4582605000,1.2061380000,-1.3420130000,-0.0212456600,0.9869579000,-0.0751337400,0.1407754000,
21.5513300000,2913939,0.4582188000,1.2061740000,-1.3420020000,-0.0212356600,0.9870162000,-0.0749383000,0.1404718000,
21.5635600000,2913947,0.4581516000,1.2061950000,-1.3419560000,-0.0211190700,0.9870550000,-0.0748466300,0.1402657000,
21.5734400000,2913956,0.4581082000,1.2062110000,-1.3419400000,-0.0210814200,0.9870818000,-0.0747583200,0.1401298000,
21.5847300000,2913972,0.4580805000,1.2062440000,-1.3418650000,-0.0209530900,0.9870803000,-0.0747805700,0.1401475000,
21.5957700000,2913981,0.4581516000,1.2063280000,-1.3418080000,-0.0208902600,0.9870937000,-0.0747403100,0.1400836000,
21.6070500000,2913989,0.4581115000,1.2063540000,-1.3417700000,-0.0209381300,0.9870975000,-0.0746242200,0.1401120000,
21.6181400000,2914006,0.4580185000,1.2063810000,-1.3416730000,-0.0208761400,0.9871022000,-0.0745303100,0.1401382000,
21.6293300000,2914014,0.4579945000,1.2064230000,-1.3416470000,-0.0210048100,0.9871017000,-0.0744710000,0.1401538000,
21.6401800000,2914022,0.4579129000,1.2063830000,-1.3415950000,-0.0210193800,0.9870990000,-0.0743328200,0.1402444000,
21.6513400000,2914039,0.4578815000,1.2064210000,-1.3415610000,-0.0211393000,0.9870872000,-0.0742193000,0.1403697000,
21.6623600000,2914047,0.4576490000,1.2062620000,-1.3414790000,-0.0212124700,0.9870897000,-0.0741181000,0.1403942000,
21.6733500000,2914056,0.4576108000,1.2062930000,-1.3414440000,-0.0212557900,0.9870738000,-0.0739764300,0.1405740000,
21.6845300000,2914072,0.4576218000,1.2063710000,-1.3413940000,-0.0212111800,0.9870690000,-0.0738528200,0.1406795000,
21.6959100000,2914081,0.4575958000,1.2063970000,-1.3413600000,-0.0212066200,0.9870577000,-0.0737989600,0.1407870000,
21.7068400000,2914089,0.4576802000,1.2064660000,-1.3412960000,-0.0212061800,0.9870439000,-0.0737586300,0.1409055000,
21.7178200000,2914106,0.4578421000,1.2065270000,-1.3412500000,-0.0211804000,0.9870598000,-0.0735941500,0.1408837000,
21.7291600000,2914114,0.4578226000,1.2065580000,-1.3412270000,-0.0211883000,0.9870518000,-0.0735188300,0.1409782000,
21.7402100000,2914122,0.4579084000,1.2066220000,-1.3412080000,-0.0211890100,0.9870609000,-0.0733569700,0.1409985000,
21.7514300000,2914139,0.4578960000,1.2066460000,-1.3411970000,-0.0211491100,0.9870648000,-0.0732181700,0.1410497000,
21.7625800000,2914147,0.4580276000,1.2067260000,-1.3412050000,-0.0211895300,0.9870597000,-0.0732255400,0.1410753000,
21.7735300000,2914156,0.4580309000,1.2067500000,-1.3411800000,-0.0210291900,0.9870738000,-0.0731587300,0.1410353000,
21.7846300000,2914172,0.4581578000,1.2068060000,-1.3411570000,-0.0210615100,0.9870753000,-0.0730581700,0.1410718000,
21.7956900000,2914181,0.4581852000,1.2068190000,-1.3411480000,-0.0209591300,0.9870865000,-0.0729831700,0.1410480000,
21.8067900000,2914189,0.4581857000,1.2068320000,-1.3411420000,-0.0207966100,0.9870853000,-0.0729893000,0.1410768000,
21.8180500000,2914206,0.4582665000,1.2068830000,-1.3411210000,-0.0206686900,0.9870965000,-0.0729726400,0.1410260000,
21.8292100000,2914214,0.4582627000,1.2069130000,-1.3411380000,-0.0205553600,0.9871080000,-0.0729454600,0.1409763000,
21.8400900000,2914222,0.4582026000,1.2068590000,-1.3411120000,-0.0205920200,0.9871101000,-0.0728874200,0.1409863000,
21.8512400000,2914239,0.4582007000,1.2068630000,-1.3411220000,-0.0205162800,0.9871280000,-0.0727950000,0.1409199000,
21.8621800000,2914247,0.4581957000,1.2068810000,-1.3411490000,-0.0206548000,0.9871279000,-0.0729148400,0.1408383000,
21.8732800000,2914256,0.4582043000,1.2068830000,-1.3411640000,-0.0209227800,0.9871411000,-0.0728435200,0.1407427000,
21.8846000000,2914272,0.4582896000,1.2069530000,-1.3412290000,-0.0209237900,0.9871417000,-0.0728837900,0.1407177000,
21.8956000000,2914281,0.4583528000,1.2069910000,-1.3412310000,-0.0209754300,0.9871392000,-0.0729900100,0.1406724000,
21.9068100000,2914289,0.4583673000,1.2069770000,-1.3412350000,-0.0209109300,0.9871489000,-0.0729770100,0.1406204000,
21.9177400000,2914306,0.4585514000,1.2070640000,-1.3412630000,-0.0208964000,0.9871458000,-0.0730528300,0.1406053000,
21.9291100000,2914314,0.4585731000,1.2070520000,-1.3412930000,-0.0206779300,0.9871506000,-0.0730227500,0.1406197000,
21.9399600000,2914322,0.4585667000,1.2069660000,-1.3413080000,-0.0205650200,0.9871455000,-0.0729897900,0.1406890000,
21.9511900000,2914339,0.4585874000,1.2069430000,-1.3413200000,-0.0204143100,0.9871336000,-0.0730553000,0.1407608000,
21.9626300000,2914347,0.4587169000,1.2069970000,-1.3413390000,-0.0204210500,0.9871212000,-0.0731093000,0.1408183000,
21.9733400000,2914356,0.4587512000,1.2069930000,-1.3413430000,-0.0203907400,0.9871131000,-0.0730964700,0.1408862000,
21.9845800000,2914372,0.4588273000,1.2069900000,-1.3413890000,-0.0204010100,0.9870909000,-0.0731668200,0.1410035000,
21.9956400000,2914381,0.4587753000,1.2069150000,-1.3413610000,-0.0204406300,0.9870781000,-0.0731278000,0.1411078000,
22.0066500000,2914389,0.4588032000,1.2069090000,-1.3413590000,-0.0204530200,0.9870704000,-0.0731474500,0.1411498000,
22.0180500000,2914406,0.4587488000,1.2068180000,-1.3413380000,-0.0205000000,0.9870504000,-0.0731458100,0.1412834000,
22.0289400000,2914414,0.4587581000,1.2068150000,-1.3413380000,-0.0204765800,0.9870300000,-0.0732113500,0.1413953000,
22.0399900000,2914422,0.4587343000,1.2067880000,-1.3412740000,-0.0203643600,0.9870189000,-0.0733494500,0.1414174000,
22.0511300000,2914439,0.4587522000,1.2067770000,-1.3412630000,-0.0204030100,0.9870328000,-0.0732080300,0.1413881000,
22.0621500000,2914447,0.4586687000,1.2067470000,-1.3411840000,-0.0205706700,0.9870115000,-0.0732779400,0.1414763000,
22.0732900000,2914456,0.4586546000,1.2067480000,-1.3411580000,-0.0204810600,0.9870059000,-0.0732008100,0.1415680000,
22.0846700000,2914472,0.4585526000,1.2067120000,-1.3411180000,-0.0203621900,0.9870095000,-0.0732222900,0.1415496000,
22.0955800000,2914481,0.4585204000,1.2067100000,-1.3410980000,-0.0202359100,0.9870092000,-0.0730052000,0.1416814000,
22.1069000000,2914489,0.4585462000,1.2067360000,-1.3411020000,-0.0201346900,0.9870237000,-0.0729069700,0.1416453000,
22.1178200000,2914506,0.4585736000,1.2067600000,-1.3410780000,-0.0201799200,0.9870359000,-0.0727778700,0.1416205000,
22.1289500000,2914514,0.4585581000,1.2067850000,-1.3410500000,-0.0203536200,0.9870488000,-0.0726652400,0.1415636000,
22.1399500000,2914522,0.4585083000,1.2068110000,-1.3410140000,-0.0204883300,0.9870604000,-0.0725327000,0.1415311000,
22.1510500000,2914539,0.4584796000,1.2068350000,-1.3409920000,-0.0206807100,0.9870651000,-0.0724578100,0.1415088000,
22.1624800000,2914547,0.4584911000,1.2068850000,-1.3409610000,-0.0206010400,0.9870699000,-0.0723876900,0.1415229000,
22.1732800000,2914556,0.4584696000,1.2069230000,-1.3409390000,-0.0206330500,0.9870684000,-0.0724064900,0.1415190000,
22.1843500000,2914572,0.4584653000,1.2069890000,-1.3409290000,-0.0205061300,0.9870737000,-0.0722638100,0.1415736000,
22.1958900000,2914581,0.4583931000,1.2069590000,-1.3409220000,-0.0204564400,0.9870742000,-0.0722236900,0.1415975000,
22.2065300000,2914589,0.4584169000,1.2069820000,-1.3409090000,-0.0203851100,0.9870774000,-0.0720991200,0.1416492000,
22.2176800000,2914606,0.4583287000,1.2069190000,-1.3408470000,-0.0203284100,0.9870851000,-0.0721029000,0.1416015000,
22.2293300000,2914614,0.4583025000,1.2069140000,-1.3408310000,-0.0203347100,0.9870751000,-0.0720709100,0.1416866000,
22.2399600000,2914622,0.4580872000,1.2067780000,-1.3407710000,-0.0204330000,0.9870684000,-0.0720506400,0.1417291000,
22.2510000000,2914639,0.4580505000,1.2067720000,-1.3407380000,-0.0204738100,0.9870538000,-0.0721078700,0.1417963000,
22.2622800000,2914647,0.4580531000,1.2067490000,-1.3407140000,-0.0204893600,0.9870474000,-0.0721235900,0.1418300000,
22.2731300000,2914656,0.4580317000,1.2067330000,-1.3406910000,-0.0205339900,0.9870421000,-0.0720476800,0.1418997000,
22.2843200000,2914672,0.4580493000,1.2067830000,-1.3406850000,-0.0205304400,0.9870363000,-0.0720436400,0.1419420000,
22.2955700000,2914681,0.4580841000,1.2068260000,-1.3407110000,-0.0206146800,0.9870399000,-0.0719416900,0.1419566000,
22.3065100000,2914689,0.4580522000,1.2068250000,-1.3406940000,-0.0205807500,0.9870383000,-0.0718740700,0.1420071000,
22.3176700000,2914706,0.4580369000,1.2068430000,-1.3406770000,-0.0206626300,0.9870281000,-0.0720114600,0.1419964000,
22.3287800000,2914714,0.4580026000,1.2068480000,-1.3406570000,-0.0205739400,0.9870130000,-0.0721062200,0.1420663000,
22.3398700000,2914722,0.4580193000,1.2068850000,-1.3406330000,-0.0205131300,0.9870165000,-0.0720745000,0.1420667000,
22.3511200000,2914739,0.4579859000,1.2068820000,-1.3406150000,-0.0205192600,0.9870140000,-0.0721614300,0.1420391000,
22.3620700000,2914747,0.4580953000,1.2068930000,-1.3406500000,-0.0206406200,0.9870232000,-0.0721605000,0.1419581000,
22.3734100000,2914756,0.4580524000,1.2068760000,-1.3406470000,-0.0205973600,0.9870285000,-0.0720844100,0.1419661000,
22.3843300000,2914772,0.4580834000,1.2068840000,-1.3406490000,-0.0206077400,0.9870301000,-0.0721719900,0.1419090000,StartTestTrial0,
22.3954500000,2914781,0.4580338000,1.2068770000,-1.3406000000,-0.0205405100,0.9870398000,-0.0721307800,0.1418722000,
22.4067200000,2914789,0.4580081000,1.2068710000,-1.3405800000,-0.0204811700,0.9870526000,-0.0721434600,0.1417853000,
22.4175600000,2914806,0.4580646000,1.2069240000,-1.3405960000,-0.0205071600,0.9870499000,-0.0721821300,0.1417806000,
22.4288200000,2914814,0.4580352000,1.2069140000,-1.3405730000,-0.0204666900,0.9870591000,-0.0721777200,0.1417248000,
22.4398100000,2914822,0.4580021000,1.2068480000,-1.3405670000,-0.0203985700,0.9870695000,-0.0721463900,0.1416782000,
22.4509800000,2914839,0.4579756000,1.2068330000,-1.3405570000,-0.0203008600,0.9870741000,-0.0721346900,0.1416659000,
22.4620600000,2914847,0.4578884000,1.2068070000,-1.3405410000,-0.0202629400,0.9870668000,-0.0721217800,0.1417291000,
22.4730800000,2914856,0.4578655000,1.2068070000,-1.3405190000,-0.0202416900,0.9870701000,-0.0721211800,0.1417088000,
22.4842300000,2914872,0.4578853000,1.2068290000,-1.3405410000,-0.0201949500,0.9870610000,-0.0722001300,0.1417391000,
22.4960000000,2914881,0.4577522000,1.2066930000,-1.3405270000,-0.0202340400,0.9870605000,-0.0721482000,0.1417631000,
22.5065700000,2914889,0.4577312000,1.2066720000,-1.3404990000,-0.0203645500,0.9870484000,-0.0722467800,0.1417789000,
22.5184700000,2914906,0.4576998000,1.2066630000,-1.3404940000,-0.0204057500,0.9870412000,-0.0723168300,0.1417876000,
22.5286400000,2914914,0.4576623000,1.2066590000,-1.3404790000,-0.0204665500,0.9870291000,-0.0722803200,0.1418808000,
22.5398700000,2914922,0.4576359000,1.2066750000,-1.3405230000,-0.0204238300,0.9870309000,-0.0721708400,0.1419304000,
22.5509400000,2914939,0.4575970000,1.2067020000,-1.3405100000,-0.0205048100,0.9870241000,-0.0720938800,0.1420056000,
22.5618900000,2914947,0.4575403000,1.2067120000,-1.3404950000,-0.0204600300,0.9870327000,-0.0719698900,0.1420149000,
22.5730300000,2914956,0.4575074000,1.2067070000,-1.3404840000,-0.0204981900,0.9870355000,-0.0718884200,0.1420312000,
22.5846300000,2914972,0.4574680000,1.2066910000,-1.3404790000,-0.0206106700,0.9870227000,-0.0719264700,0.1420848000,
22.5957300000,2914981,0.4575121000,1.2066930000,-1.3404970000,-0.0205892400,0.9870386000,-0.0718395300,0.1420213000,
22.6064000000,2914989,0.4574757000,1.2066860000,-1.3404960000,-0.0206596000,0.9870393000,-0.0717335300,0.1420596000,
22.6175900000,2915006,0.4574988000,1.2067530000,-1.3404850000,-0.0206750100,0.9870398000,-0.0717143500,0.1420636000,
22.6290200000,2915014,0.4574604000,1.2067380000,-1.3404800000,-0.0207317000,0.9870371000,-0.0716539500,0.1421049000,
22.6397800000,2915022,0.4573681000,1.2066660000,-1.3404460000,-0.0207662500,0.9870286000,-0.0717240600,0.1421235000,
22.6508900000,2915039,0.4573317000,1.2066360000,-1.3404240000,-0.0207435900,0.9870226000,-0.0717963100,0.1421321000,
22.6619500000,2915047,0.4572427000,1.2065370000,-1.3403830000,-0.0208815500,0.9870187000,-0.0719338600,0.1420692000,
22.6729400000,2915055,0.4571986000,1.2065010000,-1.3403570000,-0.0208275400,0.9869940000,-0.0720662300,0.1421814000,
22.6841000000,2915072,0.4572084000,1.2065060000,-1.3403580000,-0.0208307100,0.9869949000,-0.0720493000,0.1421831000,
22.6958300000,2915080,0.4573097000,1.2065080000,-1.3403850000,-0.0208302800,0.9869834000,-0.0720911200,0.1422425000,
22.7062600000,2915089,0.4573116000,1.2065000000,-1.3403690000,-0.0207721500,0.9869613000,-0.0720500500,0.1424244000,
22.7176200000,2915105,0.4574966000,1.2066170000,-1.3403580000,-0.0207732500,0.9869367000,-0.0720205500,0.1426098000,
22.7285800000,2915114,0.4575400000,1.2065970000,-1.3403410000,-0.0207150600,0.9869069000,-0.0718531900,0.1429088000,
22.7398400000,2915122,0.4577522000,1.2066290000,-1.3403510000,-0.0206568800,0.9868459000,-0.0717460500,0.1433914000,
22.7509300000,2915139,0.4578552000,1.2066120000,-1.3403200000,-0.0204368700,0.9867610000,-0.0717343500,0.1440113000,
22.7617400000,2915147,0.4578784000,1.2065480000,-1.3402370000,-0.0202720500,0.9866618000,-0.0716572600,0.1447510000,
22.7729000000,2915155,0.4580412000,1.2065560000,-1.3401850000,-0.0200143700,0.9865248000,-0.0716311700,0.1457299000,
22.7841200000,2915172,0.4582362000,1.2065470000,-1.3400800000,-0.0198941200,0.9863801000,-0.0715000100,0.1467865000,
22.7951600000,2915180,0.4584851000,1.2066060000,-1.3400060000,-0.0199394000,0.9861866000,-0.0715084500,0.1480707000,
22.8063600000,2915189,0.4587491000,1.2066210000,-1.3399250000,-0.0200458800,0.9859874000,-0.0714548500,0.1494032000,
22.8174400000,2915205,0.4590538000,1.2066810000,-1.3398580000,-0.0203187600,0.9857245000,-0.0714688000,0.1510846000,
22.8286000000,2915214,0.4593854000,1.2066980000,-1.3397600000,-0.0205160100,0.9854628000,-0.0715207200,0.1527315000,
22.8395500000,2915222,0.4598067000,1.2066860000,-1.3397030000,-0.0207537200,0.9851493000,-0.0714781400,0.1547295000,
22.8506700000,2915239,0.4602129000,1.2067020000,-1.3395810000,-0.0209913700,0.9847977000,-0.0715176200,0.1569021000,
22.8617800000,2915247,0.4607670000,1.2067670000,-1.3394460000,-0.0211193500,0.9844046000,-0.0715057500,0.1593378000,
22.8728900000,2915255,0.4612765000,1.2067530000,-1.3392700000,-0.0213257800,0.9839702000,-0.0713973000,0.1620193000,
