phase,topup_round,t_within_phase,amplitude_deg,duration_ms,peak_velocity
adaptation,-1,478.5376,21.761106645612518,111.00000000010368,982.3148672131149
adaptation,-1,478.8036000000001,5.569422373691351,28.00000000002001,337.99123310326314
adaptation,-1,479.0036000000001,2.719175661278758,32.999999999901775,296.84936281175686
adaptation,-1,479.0866,4.312537799687259,38.99999999998727,233.1710778790953
adaptation,-1,479.3256,3.422134453749223,34.0000000001055,108.24730872245351
adaptation,-1,480.0096,4.658454511969676,109.00000000015098,873.0316368645306
adaptation,-1,481.0476,8.301130176318164,44.000000000096406,1547.0121147748011
adaptation,-1,481.13659999999993,14.94923335051359,66.00000000003092,314.9839679106695
adaptation,-1,481.3026000000001,14.380462603585205,33.99999999987813,592.3592332187768
adaptation,-1,482.7596,9.298387366652412,54.00000000008731,275.6987203502915
adaptation,-1,483.78059999999994,8.390907074201186,45.00000000007276,286.3595536691638
adaptation,-1,484.82360000000006,8.488202176922718,33.99999999987813,286.67333071896076
adaptation,-1,484.86860000000013,9.364412743532343,54.99999999983629,434.9843387304967
adaptation,-1,485.00159999999994,14.600066662971479,44.000000000096406,657.3906848324497
adaptation,-1,486.01260000000013,6.456039598620596,177.99999999988358,428.44576145559506
adaptation,-1,486.3796000000001,10.833982179836685,58.99999999996908,1067.1375965418802
adaptation,-1,487.01159999999993,29.493123500196408,78.00000000020191,1055.3649381139817
adaptation,-1,487.2256000000001,5.315225968428306,29.999999999972715,399.5950615468134
adaptation,-1,489.55460000000005,21.864827112737046,45.00000000007276,642.4197001553332
adaptation,-1,489.7886,5.661238849781972,44.000000000096406,202.55943464091325
adaptation,-1,491.7536000000001,7.875792968495375,57.00000000001637,138.17180646479144
adaptation,-1,492.52059999999994,8.285358721198865,22.00000000016189,2062.5296957157225
adaptation,-1,492.60860000000014,24.212683490672102,99.99999999990905,704.6153463175109
adaptation,-1,492.8306000000001,3.1174510369226223,21.999999999934516,373.9828373762962
adaptation,-1,492.8646,5.557014872620526,33.00000000012915,293.2193023601267
adaptation,-1,493.06460000000004,4.295356660646721,34.0000000001055,141.9829347919951
adaptation,-1,493.10860000000014,3.8405632768429143,26.999999999816282,180.18773838916374
adaptation,-1,493.2196,2.0092499994354647,56.00000000004002,435.55273778750933
adaptation,-1,495.4856000000001,29.80003895995722,105.00000000001819,727.3650784435127
adaptation,-1,495.6296000000001,7.62812288300432,33.99999999987813,1165.6496170190399
adaptation,-1,495.92960000000005,11.110620967852082,44.000000000096406,831.8702351500659
adaptation,-1,496.0186,4.485751803656097,34.0000000001055,131.93387657771112
adaptation,-1,496.07960000000014,5.015877425284515,27.999999999792635,459.30186978334024
adaptation,-1,496.60759999999993,16.60062244589065,44.000000000096406,649.3691862813048
adaptation,-1,496.69860000000006,6.002675982108276,30.99999999994907,296.0240240906931
adaptation,-1,497.38559999999995,5.560125663722894,121.00000000009459,269.46433695498934
adaptation,-1,498.10659999999996,16.80120770785736,67.00000000000728,250.76429414709753
adaptation,-1,498.6866000000001,8.082180810119452,42.99999999989268,283.1661784576383
adaptation,-1,499.11760000000015,22.441198727757836,104.99999999979082,411.88965880361474
adaptation,-1,499.3076,4.412005166879453,20.999999999958163,303.2601169934941
adaptation,-1,500.6976000000001,10.706396868761885,34.99999999985448,305.89705339446857
adaptation,-1,501.4276000000001,12.802092590206772,56.00000000004002,248.1240552919428
adaptation,-1,502.3606000000001,3.1962680753500745,43.99999999986903,307.0977653149925
adaptation,-1,502.71860000000004,9.7375435340424,64.00000000007822,324.1114250703533
adaptation,-1,503.1046,17.494904189083947,67.99999999998363,381.71503493613744
adaptation,-1,503.44860000000006,14.05896676993435,89.99999999991815,1199.6435292035608
adaptation,-1,503.67560000000014,25.000468782385312,217.9999999998472,553.289680770222
adaptation,-1,504.7876,17.265953278451732,43.00000000012005,627.6328424697829
adaptation,-1,504.9706,4.411777682906207,33.00000000012915,150.39544847878182
adaptation,-1,505.1146,3.3251504380565664,24.000000000114596,217.5167093800999
adaptation,-1,505.34860000000015,12.963480984745539,77.99999999997453,580.2411448259342
adaptation,-1,505.5706000000001,19.577690188378867,43.99999999986903,797.3176013471788
adaptation,-1,505.65960000000007,6.427570342775379,43.99999999986903,342.93812133195763
adaptation,-1,507.63559999999995,4.282319844895703,22.00000000016189,255.1333166898811
adaptation,-1,507.79160000000013,9.782520855298383,21.999999999934516,716.9367731677678
adaptation,-1,507.93860000000006,10.432352046326258,29.999999999972715,388.9100005805971
adaptation,-1,508.6806,4.054677986308511,35.000000000081855,272.89270483090576
adaptation,-1,510.0906000000001,7.678813308099343,154.99999999997272,352.0235663316182
adaptation,-1,510.78460000000007,5.575869440031148,21.999999999934516,478.11887300630843
adaptation,-1,510.9456000000001,2.368405708829619,24.999999999863576,206.51809379239384
adaptation,-1,511.1236,17.286278263529006,56.00000000004002,464.3795812528415
adaptation,-1,511.21460000000013,5.1042343613955925,36.99999999980719,224.9920033114963
adaptation,-1,511.3786000000001,9.272977955158769,44.999999999845386,262.21076970896485
adaptation,-1,511.7676,15.181450732990946,44.000000000096406,678.8490336695531
adaptation,-1,511.96760000000006,2.830715060977843,77.99999999997453,509.60176776995183
adaptation,-1,512.9456000000001,7.048292387405492,76.99999999999818,115.52615382069196
adaptation,-1,514.6776000000001,25.931016757256238,87.99999999996544,1020.1306607315291
adaptation,-1,516.1666000000001,16.140159492981134,26.999999999816282,597.7836849292947
adaptation,-1,517.2426000000002,11.283873529124566,43.99999999986903,758.9444920568682
adaptation,-1,518.5336000000001,4.6406412203188765,41.99999999991633,397.55982497310185
adaptation,-1,519.6546,2.0671435055254728,21.000000000185537,444.87062974476606
adaptation,-1,519.7646000000001,10.51482178250724,32.999999999901775,552.8206153196676
adaptation,-1,520.4416,22.840419551955605,67.00000000000728,838.677196008545
adaptation,-1,520.6426,19.54325307408181,66.00000000003092,799.2225841421098
adaptation,-1,521.2426000000002,13.547799084360847,54.99999999983629,518.1795289571864
adaptation,-1,521.3686000000001,8.587940489712068,60.99999999992178,186.80182845616213
adaptation,-1,522.8456,2.7738723625588353,105.99999999999454,716.4262307688364
adaptation,-1,523.1406000000001,6.202920283636138,21.999999999934516,303.57825647551965
adaptation,-1,523.3066,12.507941099937742,67.00000000000728,484.5121754980005
adaptation,-1,523.3896000000001,10.987016470759341,49.999999999954525,711.6066285351498
adaptation,-1,523.5176,3.3878590329716243,33.00000000012915,128.6708730977865
adaptation,-1,523.6626,3.311132750115302,21.999999999934516,172.86129595427713
adaptation,-1,524.1845999999999,23.69904743053369,78.00000000020191,744.8121156431337
adaptation,-1,524.2736000000001,2.2760468036546335,21.999999999934516,103.45667289370037
adaptation,-1,525.9836000000001,4.453289797490899,21.999999999934516,491.774456485247
adaptation,-1,526.2956,6.554008857247172,27.000000000043656,275.79644809258923
adaptation,-1,526.8506000000001,7.708457242143831,43.99999999986903,231.97118170477455
adaptation,-1,530.0716000000001,8.449305323667408,21.999999999934516,441.42494421110985
adaptation,-1,530.2256000000001,23.61370630186466,99.99999999990905,715.6716620966689
adaptation,-1,530.3626,8.922706574384181,29.999999999972715,447.97740637407156
adaptation,-1,530.5146000000001,4.220031280122244,32.999999999901775,127.87973576166077
adaptation,-1,531.5056000000001,17.655931156146966,20.999999999958163,1154.4959646222578
adaptation,-1,532.6365999999999,3.1996099500172175,78.00000000020191,107.47717225108435
adaptation,-1,532.9926000000002,25.872185375330844,98.9999999999327,1056.2228964286383
adaptation,-1,533.1726,6.963444401037541,35.000000000081855,302.8237468197483
adaptation,-1,533.2366000000001,4.6456595741313365,32.999999999901775,208.00788798187773
adaptation,-1,533.3066,18.62480674516278,28.999999999996362,959.7446240967446
adaptation,-1,533.3696000000001,3.347246006092762,21.999999999934516,185.15304961027283
adaptation,-1,534.0916000000001,6.382650584547793,176.99999999990723,151.64536408393994
adaptation,-1,534.6576000000001,2.6905374761869627,77.99999999997453,546.7614547216237
adaptation,-1,535.1406000000001,27.927169194654148,129.99999999988177,487.25922945350345
adaptation,-1,535.2906000000002,5.233528387637271,22.99999999991087,227.54471250685012
adaptation,-1,535.4686,3.7277072726688765,22.99999999991087,240.2130436655744
adaptation,-1,535.5246000000001,3.3316042077034673,32.999999999901775,130.76092282706685
adaptation,-1,535.8926,3.665205129241645,20.999999999958163,197.4678488431507
adaptation,-1,536.5686,8.607993693936226,55.000000000063665,156.50897625320476
adaptation,-1,537.2256000000001,2.7196681993907714,136.9999999999436,200.85683207909565
adaptation,-1,537.6276000000001,6.271030867934909,61.99999999989814,123.01815736398056
adaptation,-1,537.7566,40.65671358356064,133.0000000000382,11846.135029926292
adaptation,-1,537.9416,6.13523383861963,37.00000000003456,369.1994877646937
adaptation,-1,539.6286000000001,3.894687591637437,28.999999999996362,508.47242389766853
adaptation,-1,539.9006,5.146383700187406,42.99999999989268,238.80439046517193
adaptation,-1,540.5666,11.954560291776835,44.000000000096406,2549.8190555554916
adaptation,-1,540.9996,2.8678935564265,22.00000000016189,205.34624337551284
adaptation,-1,541.4996,16.67530223270728,66.00000000003092,344.53555508413115
adaptation,-1,541.7225999999999,12.360387633258275,21.000000000185537,1052.2957141895636
adaptation,-1,542.0326000000001,4.279642443049454,88.99999999994179,454.04501982280533
adaptation,-1,542.1656000000002,2.9680284080397907,21.999999999934516,259.19384874122557
adaptation,-1,543.0326000000001,14.71631446119211,98.9999999999327,584.0710289708795
adaptation,-1,543.8666,35.007430355313204,76.99999999999818,1562.399448831207
adaptation,-1,544.1206000000001,2.3707246469853382,26.000000000067303,308.7868481668548
adaptation,-1,545.3196000000002,19.42924793161587,88.99999999994179,526.5840369844564
adaptation,-1,545.5246000000001,13.273016714041038,84.00000000006003,220.52955948003293
adaptation,-1,547.2636000000001,37.6861508166769,110.99999999987631,749.2759548176896
adaptation,-1,547.6316,5.227017688979604,22.99999999991087,454.6826012638987
adaptation,-1,548.1826,18.72214504940918,58.99999999996908,480.2974359600379
adaptation,-1,548.4306,4.503212480609966,20.999999999958163,230.27733930101917
adaptation,-1,550.6586000000001,6.670426278071538,37.00000000003456,214.5665981252609
adaptation,-1,550.9746000000001,11.378068744212868,42.99999999989268,443.21499269606
adaptation,-1,551.1286000000001,6.756783600566849,21.999999999934516,398.24246006845345
adaptation,-1,551.7066000000001,18.7378040716499,88.99999999994179,223.42302862715275
adaptation,-1,551.9166000000001,6.8519624992572306,26.999999999816282,253.7763888631057
adaptation,-1,552.6166,7.039387195972033,78.00000000020191,90.24855379427963
adaptation,-1,553.3046,7.88384892084093,50.99999999993088,290.69442814189114
adaptation,-1,553.5106,5.367588448741221,22.00000000016189,366.9217171715866
adaptation,-1,554.1546,7.540551678207053,38.99999999998727,457.30641828148276
adaptation,-1,555.2836000000001,12.540774013116112,53.99999999985994,385.7813920408126
adaptation,-1,555.5926000000001,12.650041222338775,67.00000000000728,430.84819483659345
adaptation,-1,555.9606,5.084234483309377,20.999999999958163,585.1354551094696
adaptation,-1,556.0156000000001,4.448536494267348,32.999999999901775,16057.241942801193
adaptation,-1,557.1376000000001,2.3480306973767604,21.999999999934516,939.1781068746875
adaptation,-1,557.3536,3.221198637261427,28.00000000002001,127.08642891013828
adaptation,-1,557.4716,18.524079641114195,56.00000000004002,1110.7929062692322
adaptation,-1,558.0036000000001,7.249411711805063,43.99999999986903,164.75935708696912
adaptation,-1,560.1026,26.109211051414142,88.99999999994179,590.544535669216
adaptation,-1,560.3356,6.093385377391045,56.00000000004002,258.95988500982145
adaptation,-1,560.4366000000001,6.966607331734231,32.999999999901775,257.03108194283436
adaptation,-1,560.6696000000001,4.462326513522002,76.99999999999818,328.71826019114917
adaptation,-1,560.8906000000001,10.530140386655846,153.99999999999636,363.77797417687043
adaptation,-1,561.7306,11.888454465272847,71.00000000014006,646.8266372447587
adaptation,-1,561.9576000000001,15.749572702489992,43.99999999986903,357.94483414856523
adaptation,-1,562.4476000000001,10.263613018770988,43.99999999986903,388.9209429313216
adaptation,-1,563.9466000000001,14.835714420708811,66.00000000003092,224.78355182881606
adaptation,-1,564.9226,6.8934951616900975,67.00000000000728,267.75237779105606
adaptation,-1,566.1346,2.7689020738257586,20.999999999958163,135.6228439242132
adaptation,-1,566.2776,3.319500210723349,33.00000000012915,197.78844853668204
adaptation,-1,566.5826000000001,135.50371717276963,60.99999999992178,2221.3724126712027
adaptation,-1,567.1926,5.293448672470035,28.999999999996362,2233.605044443925
adaptation,-1,568.0546,8.05516998482579,21.999999999934516,394.4273998916758
adaptation,-1,568.0936,16.048762265317333,73.00000000009277,339.97156890401527
adaptation,-1,568.1936,8.638254286723292,61.00000000014916,250.70531158864347
adaptation,-1,568.7626000000001,134.14255000929998,36.99999999980719,5917.882828747782
adaptation,-1,569.0666,15.98312417699206,36.00000000005821,1125.5005014132664
adaptation,-1,571.2316,10.240405275659516,55.000000000063665,246.0941776479225
adaptation,-1,571.3196000000002,13.24766326645489,67.99999999998363,333.630328879908
adaptation,-1,571.5975999999999,7.032795492947763,44.000000000096406,733.5456371326925
adaptation,-1,573.5746,17.761979976808362,219.00000000005093,219.3979755048856
adaptation,-1,573.8746,4.4636120990823045,37.00000000003456,581.6590060494001
adaptation,-1,574.4296,4.2610324690312,33.99999999987813,147.2434438307879
adaptation,-1,574.5296,20.85549781990007,122.00000000007094,850.3114212624603
adaptation,-1,575.3626,19.486738945325683,34.0000000001055,1212.0234671676587
adaptation,-1,575.4676000000001,9.647009962826882,49.999999999954525,417.5688591244317
adaptation,-1,576.0756,13.046841720555033,101.00000000011278,360.708723157504
adaptation,-1,577.1836,15.709341213976902,73.00000000009277,1006.7470240670657
adaptation,-1,578.5785999999999,28.762569564429477,172.00000000002547,269.6319077023697
adaptation,-1,578.8056,15.8552685315288,115.99999999998545,195.52541409693288
adaptation,-1,579.6616,5.595328906430798,54.00000000008731,127.04396222919263
